C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
50464,Customer#000050464,Sv08ziEIVb8bNDCBH4g7,0,10-903-858-6430,6.85,HOUSEHOLD,"lent pearls haggle alongside of the daringly regular deposits. busily even packages wake furiously bold, p"
36925,Customer#000036925,VAMb6rDlcZL6F,0,10-909-880-2900,6239.29,FURNITURE,deposits wake blithely alongside of the furiously ironic accounts. even ideas unwind
33481,Customer#000033481,2IrMnpibyRxc829mYcR,0,10-955-521-4866,5909.72,BUILDING,"eat blithely even deposits. regular, ironic foxes against the bravely even excu"
44417,Customer#000044417,1MuBPWynpAoYiRD9,0,10-870-124-8205,3618.62,AUTOMOBILE,ly close requests could wake. pending pint
47250,Customer#000047250,zVQ61jXvTGkTic2pd0NFqMUkMs1rfDlKl1F,0,10-316-384-6266,3704.15,HOUSEHOLD,hely pending requests wake above the slyly regular theodolites. quickly s
46040,Customer#000046040,daoGK9SslD,0,10-461-430-1114,7045.24,AUTOMOBILE,out the carefully ironic courts detect even requests. carefully final dep
47760,Customer#000047760,OuWo93OiHMbToXBjt6EXIxSudv5L,0,10-992-506-6228,7797.08,HOUSEHOLD,play slyly carefully final packages. slyly regular courts grow qui
33728,Customer#000033728,fpQ4fMdPxZRWany7ADTN4OBDRW8,0,10-902-546-9208,1224.40,HOUSEHOLD,"pecial accounts use carefully. busy, regular asymptotes doubt? regular instructions wake above the blithely pen"
29808,Customer#000029808,7MCSLITjHSKQiqb7Fw9CBYivG8AKHIH713kwFc,0,10-164-169-6475,7777.17,FURNITURE,uests wake slyly along the blithely ironic packages. blithe requests across the carefully ironic requests m
35769,Customer#000035769,I U  bIkbmBavFS4LmuRBjADt,0,10-309-460-8069,6804.24,MACHINERY,"ly ironic ideas nag boldly even, even packages. furiously"
31019,Customer#000031019,qyRnNUY4OlaInt,0,10-756-721-9739,8891.92,HOUSEHOLD,etect carefully-- blithely bold theodo
29475,Customer#000029475,BslVjqx4mX3DuY7ST QxEQeFXQnBu,0,10-734-558-2654,3689.54,MACHINERY,"bove the express accounts. final, silent deposits among the carefully fin"
28942,Customer#000028942,Ccaw3FpOlNh,0,10-248-116-3581,-368.10,AUTOMOBILE,ilent theodolites poach. final deposits detect
29322,Customer#000029322,TlxvOb8QHqTLMON4CphWL1xsmIb,0,10-994-327-1537,8729.15,MACHINERY,furiously regular foxes detect slyly above the fluffily iro
46550,Customer#000046550,OGDSV j5tDlvhsIKtUPr8,0,10-475-332-4377,4338.44,FURNITURE,"uriously pending patterns wake carefully against the express, final cou"
45406,Customer#000045406,NLe7 YtEQB aTsicjqxtAIz1MQLl9g8c,0,10-956-415-8769,9282.85,BUILDING,"ns boost regular requests. unusual packages affix quickly. sheaves detect quickly unusual, regular deposits. request"
51105,Customer#000051105,M0K24S8L7Fl,0,10-990-767-7440,8133.18,FURNITURE,"y ironic requests. ironic packages use regularly alongside of the ironic, ironic theodolites. final platele"
32367,Customer#000032367,vnrOrE3OnuHWYwWDm5DeNUPl0,0,10-425-724-6591,3437.24,AUTOMOBILE,"ts. even, express requests sleep silen"
29101,Customer#000029101,0hSvBoveFUDah30cbWgqBGOziXFWoUIx6u2cNV3K,0,10-229-182-3026,2261.04,BUILDING,xpress platelets maintain blithely around the carefully
37842,Customer#000037842,higVkFiEaenIwxdubBkrK aRYWFNirFw TzCTTWs,0,10-221-104-6206,3930.80,FURNITURE,enly for the regular pinto beans. bold accounts
26215,Customer#000026215,BGDF7BkexdjsZSfzrQ,0,10-514-735-3990,1303.17,AUTOMOBILE,"daringly final, sly courts. ironic,"
25914,Customer#000025914,2lMWwcY6nLXRGz4k9 iS1e7iHb0MA8JjwCQK,0,10-199-633-1187,7402.10,FURNITURE,"e regular, ironic packages. carefully even deposits sleep furiously bold accounts."
48838,Customer#000048838,ulFXa99Dh0LnR4lcBlyHpMulIENU3 GOwYXGnvN,0,10-549-759-4827,8075.55,BUILDING,ly regular accounts. instructions cajole unusual ac
28708,Customer#000028708,49Ih613AAjwwUz,0,10-941-123-6504,6561.65,FURNITURE,"cies. express ideas kindle furiously final, regular excuses. fluffily regular deposits haggle slyly a"
48545,Customer#000048545,"VQjyEYwJ8MHkfKFU,ZwrU6W,NM4cWLEYPv",0,10-323-364-8111,5955.95,HOUSEHOLD,print slyly pending packages. quickly bold dependencie
47926,Customer#000047926,HvRX6uzSamu523056Dos,0,10-821-711-1495,8146.67,HOUSEHOLD,riously regular deposits cajole quickly above the braids. special packages nag fu
36573,Customer#000036573,ZH1sNFJ53uXhulY7uT2iHuCWNImEX5lc7gU,0,10-488-681-2506,1895.49,BUILDING,ic requests along the instructions sleep furiously even courts. ironic
48037,Customer#000048037,ZyeblDHYoSqCfNXgmQyJXv,0,10-570-383-3592,4391.63,MACHINERY,ncies use. ironic packages use. furiously silent requests are alongside of the fluffily ironic id
43177,Customer#000043177,XEyXwz8LLVBkkLom,0,10-768-333-1550,8590.21,BUILDING,ions. furiously express packages haggle quickly instead of the carefully special deposits. fluffily ironic deposi
48802,Customer#000048802,Gx7SQ7bppt,0,10-338-991-4547,344.60,FURNITURE,slyly unusual pinto beans. quietly regular ideas about the furiously regular somas kindle alongside of the exp
31685,Customer#000031685,"D  DhgAcsQ6S9H,J4xh ajt4PkbfFZtJzS5",0,10-325-634-5072,9025.29,FURNITURE,sits sleep. furiously bold foxes behind the blithely regular packages are furiously
48483,Customer#000048483,4aEe5TCfq8NIHXz,0,10-106-396-2722,962.63,BUILDING,carefully across the packages. quickly ironic pinto beans are furiously slyly final theodolit
51595,Customer#000051595,b3PptKRGOACSK,0,10-844-269-9070,7236.80,AUTOMOBILE,sts. always express accounts use carefully along the quickly speci
41701,Customer#000041701,"bslN,Z8nsW95N0l0zwv0qf3sion1n4hAvCUh6O",0,10-276-760-2207,5335.75,MACHINERY,"ructions are quickly furiously express packages. special deposits around the regular, ironic"
33954,Customer#000033954,"pqyCkf2,YqbAyPbF0eAirTc2HceN4RYsGwyGq,",0,10-540-802-9875,5896.40,BUILDING,"nstructions. quickly silent deposits kindle silent, slow ideas; silently special instructions nag quickly along"
50387,Customer#000050387,"H4uKC3dw2zrj1nBzvgnCOIbHcx,zTBiXU",0,10-656-334-8199,6875.47,MACHINERY,"al dependencies cajole furiously. idly pending dependencies wake. ironic, bold foxes are instructions. quickly bold"
32030,Customer#000032030,"LUr7mlmpLVKmPgWW6Z Y,FbNSzQ4nrSG6S8p7BXZ",0,10-346-138-5524,6571.08,AUTOMOBILE,ronic theodolites are fluffily special accounts. furiously regular theodolites haggle. carefully b
42515,Customer#000042515,quJFY4UNivm6BN0KU9,0,10-446-902-7669,9470.80,HOUSEHOLD,y final accounts above the quickly final dependencies wake quickly re
29849,Customer#000029849,"SPZe61xEk85opyBPk1Ri37,lDjPiLA",0,10-847-120-7550,7560.61,BUILDING,special pinto beans are in place of the evenly brave accounts. ironi
42487,Customer#000042487,"WCC,UEF ZMWkSeCRrkzLWupbbiD3huM96ghY2",0,10-151-920-5548,4309.63,MACHINERY,"along the silent, even accounts. pending, bold accounts im"
49007,Customer#000049007,MDDDPg1C7rN1RnGa7dI2mlgeIUtkzVhlOjhh,0,10-799-500-3676,7939.53,MACHINERY,nos hang slyly ironic frays. furiously ruthless ideas try to cajole ac
37770,Customer#000037770,nNLX5WZRKnoA4gp9NMzbBFyBwLwupEAGCrxR,0,10-785-784-2696,3623.23,FURNITURE,ep furiously regular asymptotes? fluffily bold r
29204,Customer#000029204,eH9gH2DVw5XEy37sjK1Oa0nIdDnBO2y82,0,10-217-437-9540,694.03,HOUSEHOLD,ronic packages above the fluffy instructions wake
38710,Customer#000038710,I0qNvmCIcJBqPuca4LmM40jD,0,10-214-998-4457,1216.87,FURNITURE,"ts wake. even, final platelets wake blithely. slyly even theodolites af"
29107,Customer#000029107,MmWmvUqmYYzFKaV,0,10-161-454-4967,4289.60,HOUSEHOLD,ng to the permanent accounts haggle blithe
36541,Customer#000036541,bq8uEvggNCebobZw2DUtgoA18,0,10-946-990-2680,1298.60,BUILDING,refully regular ideas. regular instructions are enticingly quickly ironic theodolites. ca
42599,Customer#000042599,0zrBWG82cE,0,10-855-693-7282,8450.94,BUILDING,ag quickly fluffily final dolphins. slyly ironic platelets cajole slyly about the fluffily special instructions. c
27602,Customer#000027602,vypFOBxJo3w2Pxie4WDI fe,0,10-847-644-8629,3700.77,MACHINERY,wake. slyly even packages sleep. blithely pending foxes serve slyly along the carefully ironic asymptotes. sile
46649,Customer#000046649,"7ulbw,ZkO0KgBbC",0,10-710-350-7562,6151.65,HOUSEHOLD,ole carefully. blithely ironic asymptotes must have to haggle among the regula
50242,Customer#000050242,jlpoBJT  gKmEiQoSeFO1zIAnq53sL,0,10-674-611-9707,-832.45,MACHINERY,"xpress asymptotes sleep express, ironic theodolites. fluffily express"
38560,Customer#000038560,5hQtTjAlfyewNHENeF2MNdfwM,0,10-603-323-1807,1312.54,FURNITURE,ckly careful theodolites haggle quickly. quickly regular theodolites wake quietly atop the ca
27225,Customer#000027225,HDMgxtTLqX2YRqoJ3,0,10-914-599-8073,3356.03,HOUSEHOLD,final asymptotes are boldly across the quickly regular package
27815,Customer#000027815,RW8xDDPtM 2o,0,10-853-847-4810,166.35,BUILDING,sits doubt blithely quickly final requests. deposits sleep slyly quickly special instructions.
41592,Customer#000041592,vuar8TH9slPeBSj,0,10-286-608-7648,8041.97,AUTOMOBILE,s along the slyly final packages haggle fluffily furiously special accounts. pending platelets
27935,Customer#000027935,RDdvWFOwR16rrxinCBD8snDPuI,0,10-504-247-5718,1397.64,MACHINERY,even platelets above the slyly regular instructions hinder
28716,Customer#000028716,"b,26FMPqVp",0,10-424-826-8531,1774.43,BUILDING,beans. blithely special accounts around the f
48484,Customer#000048484,"9dqRZ9PLr2TA8L8Nzgwosezs,Xp ByYrky",0,10-260-102-6962,6902.30,HOUSEHOLD,ckly ironic accounts. unusual foxes sleep. regular requests nag about the blithely final instructions
27221,Customer#000027221,"SjoY1Xd3WtmZY9ZD,ZMGVSQljr1ERcyLN",0,10-486-882-7440,9286.03,AUTOMOBILE,ickly against the packages. furiously even courts wake. quickly s
31802,Customer#000031802,",W7i7KAlyDdBAjh80iRJHh",0,10-267-154-1583,2355.42,HOUSEHOLD,furiously pending deposits. express pinto beans across the pending ideas
51514,Customer#000051514,XNmWIv5qvZOcmWEOSU2wyLFGqSwGE1,0,10-473-365-5488,3678.96,HOUSEHOLD,nstructions haggle pending requests; quickly dogged theodolites around the blithely blithe courts wake f
37435,Customer#000037435,Kss2MYrYXTruQEg1w4qqvpNjPV32oTI f5KJ,0,10-365-851-9873,5479.07,HOUSEHOLD,"y above the quickly special accounts. express, pending depo"
27146,Customer#000027146,2WRrSmQ5PPudWCrnOa,0,10-166-880-3703,774.91,BUILDING,"ithely carefully regular deposits. furiously regular theodolites affix with the ironic, final dependencies. slyly"
48076,Customer#000048076,ij8UPU1YN65CSTJEG,0,10-764-233-6592,4863.20,FURNITURE,he carefully even excuses play among
40903,Customer#000040903,kioed1qKbWKNoe8eyMgVu,0,10-466-347-7268,2075.82,MACHINERY,ges sleep slyly. requests sleep. slyly pending foxes use blithely against the fluffily final accounts. pe
41320,Customer#000041320,"RSUpyd9SH0MKd55HLRssABDLtkTERe4 ,KNYSk",0,10-696-532-2874,3914.64,BUILDING,"bout the regular, quick pinto beans haggle among the regular instructions. blithely regular courts thrash ironic"
38270,Customer#000038270,i55NcBdFkOR,0,10-184-307-4504,1095.31,MACHINERY,s haggle slyly among the unusual ideas. furiously regular ideas are carefully carefully regular foxes. fluffily fi
27993,Customer#000027993,"Nnfk GiIg,Ho2BXQ3xXD0 OdHrjNvtod7j6",0,10-186-553-5015,-934.43,MACHINERY,sly regular dependencies sleep. carefully ev
42326,Customer#000042326,0jXRIvXukSNrra nJrF,0,10-453-891-8393,9975.39,FURNITURE,"the quickly unusual theodolites sleep fluffily after the final, regular pinto beans! slyly ironic de"
30715,Customer#000030715,oDf9824NCOQf0ckrdWksZwZ8WxH1pNUJecam,0,10-664-503-8748,4508.51,MACHINERY,bout the asymptotes; busily even Tiresias lose doggedly quickly regular deposits. slyly special packages
43989,Customer#000043989,"vl6xEMhO6Oq0Z3,WEsg",0,10-327-261-3070,2717.20,FURNITURE,usly. slyly final instructions use quickly even instructions. careful accounts sle
36965,Customer#000036965,SerxYs8rRkzo3fwSaw1h,0,10-521-516-7449,-826.82,BUILDING,"y furiously express decoys. unusual, sly requests nag furiously even hockey players. blithely final"
34924,Customer#000034924,6Y6ltyGkli2gNEtMRe,0,10-177-377-9669,1149.63,FURNITURE,hang blithely special packages. always iron
43506,Customer#000043506,",B,pY5AmfQGFwNitA w",0,10-447-364-4725,-978.29,BUILDING,requests boost slyly final foxes. blithely ironic dependencies nag. requests haggle quickly q
32079,Customer#000032079,qoyQZuhSntXi9PARkbQ,0,10-833-759-1526,1128.54,BUILDING,nal warhorses after the furiously express d
40568,Customer#000040568,"yFlNui,gnQRRnJLA,",0,10-593-496-5721,8278.57,MACHINERY,"ular instructions wake daringly furiously regular asymptotes. ironic, regular excuses"
49490,Customer#000049490,iEH3SDzc1HpPu8JiEdlQNshNlTSr,0,10-994-496-8329,1035.60,FURNITURE,inal ideas? slyly even requests are carefully ironic reques
43556,Customer#000043556,UkyRdzqoLHSQyrlTzFqPo,0,10-943-626-9534,7616.61,MACHINERY,longside of the furiously pending ideas: slyly daring
44835,Customer#000044835,jPXioQk6xo0m44sZcFgLwdOVBLnrur1LRAjwWUc,0,10-448-436-8354,544.56,BUILDING,arefully bold sentiments. slyly ironic dependencies integra
50132,Customer#000050132,9coKPpTrU52RO8JAyMB,0,10-690-146-6351,8845.58,MACHINERY,ecial theodolites. carefully even instructions wake furiously
33381,Customer#000033381,XpUalp07EwV RJb7gkZX4oiTgMxGxIZ KIC,0,10-730-362-3607,9662.32,AUTOMOBILE,orbits nag fluffily special packages. requests cajole. permanent package
41010,Customer#000041010,jXNS78GPydnqCR,0,10-299-730-6190,6874.45,HOUSEHOLD,dependencies believe quickly abov
29393,Customer#000029393,"u2yqyikOwAEci49,JM",0,10-321-796-8215,2022.87,AUTOMOBILE,g dependencies cajole slyly ironic theodolites. as
36043,Customer#000036043,Rku8fm9LjVK A8pV,0,10-435-718-7956,8011.37,AUTOMOBILE,ar foxes cajole. blithely ironic theodolites wake fluffily carefully regular package
44085,Customer#000044085,NGtIWobiew97B77vkpErkehTjGb4Ot33k,0,10-648-605-4977,8847.00,MACHINERY,ounts cajole furiously express pa
31419,Customer#000031419,vMnN2k621VCu5eAQs,0,10-835-585-1929,4018.75,MACHINERY,ly regular instructions. requests wake around the quickly regular dolphins. carefully final deposits solve. qu
49823,Customer#000049823,"36IPw VbJLB ,VLf",0,10-507-117-2427,1072.91,AUTOMOBILE,"unusual dolphins. slyly pending foxes promise! dogged, silent accounts use fluffily accord"
28023,Customer#000028023,m1LcEE9Lmj6fLZ,0,10-659-781-5085,7636.74,AUTOMOBILE,g sentiments! furiously final instructions sleep. furiously unusual instru
44059,Customer#000044059,"gud1bLb,TFYZAorLROun8 I3s9CDNiK",0,10-536-968-1654,8364.56,HOUSEHOLD,the slowly even dolphins. blithely final requests detect blithely. boldly regular courts ab
36711,Customer#000036711,"W5G,iFsyd9NvkhJUBBtuoZM5RR",0,10-512-661-4811,5488.45,MACHINERY,pendencies are slyly besides the silent realms. slyly final notornis sleep slyly. slyly even d
37551,Customer#000037551,8RjooBtE3oekpYAPK93uKSCPdILriR,0,10-822-373-5907,7420.01,HOUSEHOLD,o beans-- requests nod evenly slyly unus
36087,Customer#000036087,"8hmYYH7GyUABKE0iUSjif8yWwqrv,MPDjmo3r,Z",0,10-712-927-9959,7556.72,FURNITURE,regular deposits above the blithely special de
28441,Customer#000028441,dOceulin3z7abo8a2aq4R,0,10-154-800-4234,9519.59,FURNITURE,deposits. furiously even theodol
30914,Customer#000030914,4bTP5Octb1Uw7xCxBdXE OVn3gORjZjGcsgIA,0,10-857-854-5979,4722.46,HOUSEHOLD,e! slyly unusual requests haggle. quickl
30846,Customer#000030846,"7cuVddoVdRSEEt,8",0,10-286-804-5775,9931.83,FURNITURE,boldly regular frets are enticingly around the slyly pend
33408,Customer#000033408,9MBhO5lLrkGV,0,10-909-793-8744,5383.54,BUILDING,ts. quickly close foxes use. sometimes express theodolites serve furiously above th
45536,Customer#000045536,19XEXtrxLELGI,0,10-173-226-6331,8301.84,AUTOMOBILE,blithely final theodolites above the special requests wake carefully after the slyly regular dependencies. sly
26054,Customer#000026054,kfw9JhAiM1HjR6SAQ,0,10-661-640-8305,2189.51,HOUSEHOLD,ajole furiously pending asymptotes. fluffily pending requests across the special accounts
44904,Customer#000044904,"X,xWJg,qtj5 kqjhZaeArG zH n6QMThlrK",0,10-274-427-2049,4069.61,HOUSEHOLD,osits haggle above the slyly bold dolphins. quickly ironic instructions after the carefully regular foxes
39485,Customer#000039485,"nKe4,7,RVK,yPY9fsbN9WSx",0,10-285-637-3577,2217.71,FURNITURE,structions are slyly above the ironic pinto beans: furiously unusual pack
27691,Customer#000027691,"77xHRcHhG Y7DNwa ,6fvmHuQkh",0,10-101-906-7435,-108.78,FURNITURE,ding foxes according to the blithely pending accounts sleep along the platelets. finally final saut
41490,Customer#000041490,DMx0XcSJAJBcuQRnXXckbydolZr5a9Z,0,10-295-666-8191,4348.85,AUTOMOBILE,ld accounts boost permanently across the carefully silent acco
48332,Customer#000048332,IHoCmy8271pka1uyGKX2bIcdu5rC3s0MPAU,0,10-724-633-9010,4508.52,FURNITURE,ickly unusual instructions. platelets sleep. slyly pending deposits across the fi
26888,Customer#000026888,DLLLBjxJkfJ,0,10-775-401-9575,9238.15,FURNITURE,ld affix. fluffily special sauternes h
26382,Customer#000026382,oRpRTF6kZmsGuh6lctfofdfW2Rwq,0,10-202-352-3011,622.88,HOUSEHOLD,"metimes even theodolites cajole ironic pinto beans. regular, ironic excuses boost quickly blithe"
29587,Customer#000029587,"YR,CGozSNk,qEqVXaIOG9EirngCL",0,10-756-476-7073,689.42,AUTOMOBILE,"sts hang alongside of the bold, even requests. carefully special requests wake along the even, quic"
43392,Customer#000043392,GTCeZAwjcNWPdnYgE2Lr,0,10-962-863-1842,2966.56,MACHINERY,e fluffily ironic deposits. idly even attainments integrate furio
26167,Customer#000026167,"yqwODQzk5JzecqSqPY0,yibFmC6HVtzyTjvZeQ u",0,10-561-109-6124,4962.14,HOUSEHOLD,"thely final theodolites cajole about the ironic, pending theodolites. blithel"
51062,Customer#000051062,"IZzc2lpzXLCSdOIsY5, m96RPem",0,10-233-765-5879,4964.60,AUTOMOBILE,"kly unusual theodolites kindle. silent, regular multipliers could are. slyly bold accounts wake furiously. instructi"
35781,Customer#000035781,"ItwMEyzl48G,xTFA6lCzk MmI",0,10-600-415-2289,5659.78,BUILDING,ously express foxes. excuses haggle blithely at the slyly silent packages
30552,Customer#000030552,z1eWemBPvxQs,0,10-539-131-2406,8698.04,FURNITURE,express instructions. fluffily express packages nag. blithely regular accou
26582,Customer#000026582,TD2hSeTWbsMnAp2c30Acxn1L8ME4SV1QM,0,10-877-552-2346,-574.78,AUTOMOBILE,"requests: always ironic theodolites around the ironic platelets boost carefully special,"
37490,Customer#000037490,YxpA0MkvjtH857E DEl294nD3loX0sZDnLW5,0,10-839-443-8628,511.27,FURNITURE,. final packages cajole quickly regular asymptotes. requests against the daring ideas use among th
27326,Customer#000027326,v8JBe vPsqCm9t6qyc3guSthSplhVb4F4uOKB1,0,10-868-561-7399,2406.17,MACHINERY,arefully express packages. gifts wake. carefully bold platelets
26465,Customer#000026465,CGNsHFBp1YvpRFVZguO,0,10-769-512-9246,246.66,FURNITURE,uses. furiously special instructions nag.
