C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
16677,Customer#000016677,A2C1hbykOYdNplLvgcB423Ws91flma,0,10-783-433-6619,-148.07,HOUSEHOLD,"about the requests haggle quickly bold, special instructions. slyly e"
15726,Customer#000015726,sEL3qWBeshsLd,0,10-664-627-9406,4749.88,MACHINERY,nic dependencies? blithely regular accounts nag furiously quickly final packages. express de
10559,Customer#000010559,"EoOVg6j8c2Rdcn,Cu",0,10-280-893-4847,892.18,HOUSEHOLD,asymptotes integrate after the slyly special deposits. carefully regular deposits cajo
6074,Customer#000006074,PZ5XNBGK63fbvjwP,0,10-837-412-1792,9486.43,AUTOMOBILE,olve furiously about the furiously bold deposits. slyl
3566,Customer#000003566,9NZfCqzuLlcFyCIjcNZFuBVJdSA8vrk0,0,10-964-621-3624,-377.89,AUTOMOBILE,sleep carefully quickly special theodolite
23406,Customer#000023406,kgJFCi2Yo4o,0,10-471-136-7841,8522.52,FURNITURE,ges cajole. furiously even foxes may nod blithely bold accounts.
19047,Customer#000019047,4s6SIfUNWw7fhNR4xkcb7QPvg,0,10-457-690-5080,2651.39,HOUSEHOLD,accounts dazzle quickly. unusual accounts sleep slyly. even accou
7589,Customer#000007589,qNLzWsY2xHOohgqmD36C1OkzCamuFIbO97IY,0,10-396-817-2360,-625.09,MACHINERY,"riously blithe packages at the bold, bold excuses solve ironic, special platelets. ironic, bold foxes unwind careful"
1561,Customer#000001561,a66R0eCRVYh9QrF8zjxNWFFk8KUGhGQS3wMguSo,0,10-445-875-1233,1083.49,AUTOMOBILE,slyly about the quickly expres
4174,Customer#000004174,5TVewTCr7JsZ3CxJH05pckuVNbY4,0,10-105-109-9113,7225.10,MACHINERY,ss packages sleep furiously before the fluffily quick foxes; slyly pending accounts affix fluffily regular reque
10892,Customer#000010892,mRLZEfueex0R,0,10-345-194-9943,5445.72,MACHINERY,nag. carefully regular platelets nag blithely among the foxes. fluffily si
520,Customer#000000520,YWZXegDJOLiv9qwaKPMNZfbgV0n,0,10-612-111-7765,8315.09,HOUSEHOLD,"haggle across the even, bold instructions. final, even ideas might wake blithely against the"
4672,Customer#000004672,"oVrW0WKVuTyvZl,ooae Ed6837dBn3AETMEF",0,10-284-720-2138,6481.71,BUILDING,unts x-ray. quickly express ideas are furi
15408,Customer#000015408,"ZZ3uzghcDGZm5J71Ye1nzYSY4WQ,Nk1YArsE",0,10-595-545-3428,3695.25,MACHINERY,ets wake alongside of the final
12419,Customer#000012419,Y3RmoRR6fn,0,10-967-731-2856,8856.32,MACHINERY,s foxes boost furiously final excuses. quickly express theodolites boost after the s
7604,Customer#000007604,7KXzezJOy2YC0Z2F3TlFbu7PmV,0,10-824-988-1685,9846.33,BUILDING,ets use enticingly idly pending
2451,Customer#000002451,"RO7fzBGXbovRqHEQln,fPJza9UAmIOe,Q",0,10-364-401-8378,7971.37,HOUSEHOLD,fully special foxes sublate blit
263,Customer#000000263,WswHcpt7ZWZ7SoQ1ldPjZu8oOBeV,0,10-276-906-3193,1162.03,FURNITURE,usly ironic theodolites cajole furiously. final ep
716,Customer#000000716,"ZmD37ZZAraAqSjkWgzYHBbJSnQlA0Fc 6e,",0,10-501-849-6084,8364.99,AUTOMOBILE,as. even accounts about the slyly pending excuses lose bl
13136,Customer#000013136,"D6nRM3iaIVG37CEZviJtuc8XB z,bT",0,10-925-313-4336,7423.76,AUTOMOBILE,"ular deposits. furiously express theodolites nag? special, silent instructions ab"
16309,Customer#000016309,4A0iAD64msfEBfB,0,10-380-164-2327,7258.66,HOUSEHOLD,"ep. regular, silent deposits cajole foxes. deposits after the furiously bold p"
14627,Customer#000014627,UrkMayDBItoNsXNRxLGwGG6l3sENdrjEsK2VZubV,0,10-813-750-2418,2103.28,HOUSEHOLD,counts wake blithely after the final accounts. requests cajole against the requests. quickly fin
17035,Customer#000017035,GpK42SDVWF0lYzsjFkZBfLJzT,0,10-754-397-3569,-9.88,FURNITURE,ly even instructions. notornis across the realms nag am
17971,Customer#000017971,F9KpiLjdI YBV1soja6,0,10-955-609-5697,6630.86,HOUSEHOLD,"ons; regular deposits integrate carefully. regular, bold packages hang blithely regula"
5063,Customer#000005063,VqhnxcOIvB0wsPi,0,10-348-526-8986,4462.17,MACHINERY,"encies run carefully even, unusual instructions. instructions among the carefully unusual pinto beans unw"
1470,Customer#000001470,nQPLbzX 23h,0,10-350-836-5521,7033.49,HOUSEHOLD,excuses are slyly after the carefully bold accounts. unusual pinto beans boost. final accounts wak
3890,Customer#000003890,kHV1YOJ8s2NkSTFaGM8W85XH,0,10-593-196-5712,-87.13,HOUSEHOLD,arefully final instructions across the blithely pending asymptotes detec
20424,Customer#000020424,K zqvOK2PRXzjYso,0,10-698-848-8798,-183.75,FURNITURE,into beans haggle slyly. carefully regular forges are fluffily alongside of the q
11581,Customer#000011581,E7 dDUGf82w3bf3Rb2w5UpNt,0,10-112-268-2483,6632.19,MACHINERY,s pinto beans sleep against the f
5227,Customer#000005227,4 7wx kcyUHHGh2Tk,0,10-164-223-3005,7392.80,AUTOMOBILE,lly final packages nag furiously above the slyly regular deposits. blithely express req
19469,Customer#000019469,"e UuD, jvaCJjezK8Pu",0,10-946-181-4285,-595.06,MACHINERY,thely. instructions cajole fluf
10729,Customer#000010729,HsuIgw2XmmM8MLxQYOSdt2L,0,10-795-922-5531,1998.60,HOUSEHOLD,sual ideas cajole silent requests. accounts kindle
7583,Customer#000007583,WDlYJ0WHYII,0,10-421-341-9425,3696.53,BUILDING,foxes wake carefully blithely express foxes. furiously ironic platele
14656,Customer#000014656,iGcwRcISw18FU4v2ky10ZlTpjjMfrMojoaF,0,10-971-137-4289,9500.76,FURNITURE,cial asymptotes nag blithely across the fluffily ironic requests. carefully bold dependencies
6982,Customer#000006982,"ZAC75,3yJj V2OwW3w2",0,10-481-928-6409,7891.67,BUILDING,alongside of the furiously regular accounts. quick
697,Customer#000000697,qt5ZvQhFbEv6KbQIwfZs,0,10-613-651-2263,8121.84,AUTOMOBILE,he regular pinto beans. courts cajole carefully according to the blithely even theodolites. quickly
8237,Customer#000008237,KW8t12LVkbSI,0,10-136-209-6373,-569.45,MACHINERY,ithely final accounts. fluffily final platelets after the furiously even d
20085,Customer#000020085,Zj0TUWJUpyX7e80yq4QJcLgqNs3,0,10-547-674-1119,1913.83,MACHINERY,he quickly regular packages. dolphins boost. blithely final account
23388,Customer#000023388,"9H3nCXXW9oQuZup,teFlfMwY",0,10-434-445-7067,6052.42,FURNITURE,frays above the final requests sublate blithely alongside of the carefully re
299,Customer#000000299,"tauPMiA8ta8HPTDaRHkye,0dFx5nZ,",0,10-948-474-7353,5380.50,HOUSEHOLD,tes sleep fluffily. furiously regular requests boost fluffily evenly even asympt
3400,Customer#000003400,V6vZlQfbrcvYCBPx038bEIVdJd2AQ8LN,0,10-648-831-6518,3423.22,MACHINERY,efully fluffily final platelets. fluffily unusual requests
6000,Customer#000006000,3FLaJYhKKbGWfEAQ,0,10-806-665-4609,7650.98,FURNITURE,s. dogged deposits against the
15521,Customer#000015521,dsGBtnjVpoNGLtXegUrGmyhoF4jhAcFixxfRHBI,0,10-579-987-3730,5968.67,HOUSEHOLD,lways special deposits. ironic dugouts haggle slyly. furiously express excuses
302,Customer#000000302,LXH7wSv4I6GG6TAkLOyLcMh559a8Y,0,10-152-594-2967,1107.42,MACHINERY,dolphins haggle fluffily across the final requests. regularly unusual sentiments detect fluffily requests. regular
4765,Customer#000004765,4VR hdh8fB,0,10-119-598-6140,3710.12,BUILDING,asymptotes use furiously even packages; quickly ironic requests according to the depo
25516,Customer#000025516,VJMIkgAhv1d992X,0,10-908-561-1224,6614.29,HOUSEHOLD,ies. silent instructions doze accounts. pending packages i
10973,Customer#000010973,MTNeD7rol5CfO0NMF5hLB9xCn14rNa,0,10-835-968-7988,-612.39,AUTOMOBILE,e the slyly final ideas. slyly regular deposits wake. slyly
3173,Customer#000003173,bBBUsIaM6rswJ,0,10-807-882-3588,5599.64,FURNITURE,side of the bold sheaves. slyly silent realms haggle alongside of the sl
16630,Customer#000016630,"wc7W7tPxuP2kl3Ybj,hRMp36J8JyCSHA",0,10-789-974-9640,5315.37,HOUSEHOLD,the even requests sleep slyly furious ideas. blithely furious epitaphs nod fu
20549,Customer#000020549,"UN,ZqOaczl00Bgczi6GpImK05q",0,10-237-632-3029,3969.76,AUTOMOBILE,epths wake according to the blithely regular accounts. carefully final dinos cajole carefully along
19446,Customer#000019446,"djUcgSowrFhCvmtiq,7ZQAct v5vlKII",0,10-122-443-7753,3404.59,HOUSEHOLD,es are quickly carefully special platelets.
14445,Customer#000014445,gDnbKgvaFir2hDZFYii0A,0,10-516-781-6001,8172.72,BUILDING,sly along the ironically expres
16298,Customer#000016298,"q8e12H ,AetUUprBztOKXJImOlMZ3igw8pjfJb",0,10-744-510-1451,8208.97,AUTOMOBILE,y special packages. slyly special a
12425,Customer#000012425,ryLYvsrslj8SAs ntJqg6usu,0,10-230-129-2517,4807.12,FURNITURE,of the packages sleep notornis? quickly pending instructions sleep abo
1739,Customer#000001739,9zct68nsatqJWtxdKm,0,10-216-512-8595,8526.70,FURNITURE,"ut the fluffily regular foxes. regular accounts haggle. special deposits affix carefully. even, final"
22015,Customer#000022015,zRq8HATE3ngA5H0Sa,0,10-109-396-4302,1481.44,AUTOMOBILE,ainst the dugouts sleep carefully according to the furious deposits. bl
22186,Customer#000022186,s7WkUoXtLAOcp7r7mHFNCEvzEJiC,0,10-760-413-7080,7368.67,MACHINERY,its sleep regularly quickly ironic de
14363,Customer#000014363,wvQ6pqUv9iNXqnXJ,0,10-698-152-1081,3682.91,MACHINERY,"ounts. even accounts affix carefully. bold, pending requests"
24500,Customer#000024500,7ydGrseQJLLWxrqTEeHOAkkXzH3AXPR,0,10-411-781-5009,9017.43,FURNITURE,al packages cajole against the quickly ironic theodolites.
13139,Customer#000013139,"umwLEnKE,0tXfFbjTa14ya4gfq,",0,10-719-329-3314,8323.76,AUTOMOBILE,osits use above the carefully regular requests. never ironic deposits affix. blithely regular deposits sleep carefu
22014,Customer#000022014,"NH9LaWdb3G,lPRehGQGtZROsz",0,10-833-338-2074,2565.81,HOUSEHOLD,ys. furiously final dugouts use carefully. blithely final deposits nag care
18184,Customer#000018184,"YyCE 49bgI,iTtNl,ZF45FB3PzJOsuw 3kv",0,10-749-992-5816,2027.63,BUILDING,the blithely final ideas are blithely ironic courts. slyly bold platelets us
13331,Customer#000013331,7loeTlhfn8nHbGexzFbJ akkUXyvW,0,10-906-596-5644,6525.63,MACHINERY,ounts. special requests mold. unusual excuses print furiously.
4136,Customer#000004136,"cmz9,h lxA3RABlzOgs9q",0,10-953-880-6146,2547.94,MACHINERY,fully ironic forges. even pinto beans among the packages are furiously blith
12581,Customer#000012581,0wOUeiWm3JRbCUO6UmxuGeD2awfziTHcW fuj,0,10-850-255-5828,4398.45,HOUSEHOLD,ly. quickly busy deposits cajole furiously alon
10785,Customer#000010785,"z8j9BjFD,j06TeH9ZHHRq",0,10-885-168-3821,8040.42,MACHINERY,excuses are blithely regular packages. blith
14243,Customer#000014243,D8RaIsmgeWh9PCsN6HJ,0,10-860-995-4704,4733.66,AUTOMOBILE,furiously regular requests. care
19208,Customer#000019208,"Qw4HEed6lPB,TggfN2C",0,10-765-429-6712,106.08,MACHINERY,riously unusual deposits. blithely special packages about the s
7397,Customer#000007397,SxWiIacTe6isX,0,10-994-900-7171,3542.22,BUILDING,ions use ironically furiously ironic dinos. courts cajole a
7584,Customer#000007584,fqom xGj Q,0,10-566-870-9102,8638.58,HOUSEHOLD,"carefully unusual accounts. express, pending accounts wake carefully final ideas. furiously special packag"
11980,Customer#000011980,"E4se9CV4JJlPVc6WX,EFSVkp",0,10-818-261-7176,1584.84,AUTOMOBILE,"ronic, final instructions! even requests haggle furiously blithely regular Tiresias. furious"
6755,Customer#000006755,JlmbxwwunG,0,10-237-199-3241,964.67,AUTOMOBILE,nic asymptotes. blithely ironic foxes are. blithely ev
17718,Customer#000017718,eKctyD51XxqaE1oysDwnFhrtVXtSA5s,0,10-889-178-7060,5566.12,HOUSEHOLD,"thogs about the blithely special requests boost quickly according to the slyly final packages. regular, pend"
5132,Customer#000005132,8jHSU0agig7 LgEDWp1LjxR01n3w,0,10-160-366-8516,6564.84,AUTOMOBILE,wake. ironic packages should boost slyly--
384,Customer#000000384,sE1groEAwdKNgZDqAVGRsTNA6ib1lKM1UCTK,0,10-271-453-8361,-614.30,HOUSEHOLD,"olites. express, unusual dolphins cajole carefully about the"
22906,Customer#000022906,bN61h13usUS,0,10-111-455-4454,7347.34,AUTOMOBILE,inst the carefully even asymptotes. pending accounts nag slyly. c
13720,Customer#000013720,"FNEno,uNvGl8B2EIjkGDir,x7Psh",0,10-586-877-4072,3256.57,MACHINERY,"g the regular, regular requests. carefull"
5129,Customer#000005129,"nLXdHs,Zd3ol3pdwBuV",0,10-320-540-1748,7749.65,BUILDING,t slyly carefully final packages. even packages snooze carefully boldly even accounts. even foxes promis
1126,Customer#000001126,9OXFqCLm45 lOPV2jxl0kH8rjspE,0,10-898-994-6389,3905.97,AUTOMOBILE,se carefully asymptotes. unusual accounts use slyly deposits; slyly regular pi
10911,Customer#000010911,dYuHQNbqQP wbKQUTjSTOJZ75jqM,0,10-873-152-5196,5380.29,MACHINERY,ole besides the carefully even instructions. blith
13005,Customer#000013005,93EVjLiPMcSe rJvEU790oUOUkrdwGROXAn,0,10-677-513-8737,8848.51,BUILDING,en packages solve furiously even deposits. slyly ironic pinto beans serve even ideas. packa
23072,Customer#000023072,a6a6E7Yl5gZ,0,10-388-400-3251,9394.92,FURNITURE,the regular deposits are furiously beside the unusual instructions. instructions haggle quickl
7751,Customer#000007751,"m6WqD2bZlRrB2V3SYO0,wPUeJLn7Nb8j",0,10-861-518-3900,1313.96,MACHINERY,ithely quiet deposits use final foxes. closely i
954,Customer#000000954,n47dxyM6WUhb,0,10-639-437-3775,5740.00,FURNITURE,haggle furiously. furiously ironic
9065,Customer#000009065,gY9BGB7M0M7FZy06iyPxs VmGJaR,0,10-483-565-7980,6550.30,HOUSEHOLD,pinto beans against the blithely special asymptotes nag against the ironic ideas.
13926,Customer#000013926,Jisvd73PZWJnqmHJ,0,10-956-285-8680,6598.59,FURNITURE,the express asymptotes! carefully regular foxes boost slyly blithely regular pinto beans. fox
17630,Customer#000017630,"URVSeYdz1,T8z7Lg",0,10-939-244-3482,617.88,AUTOMOBILE,scapades play furiously special ideas. furiously ironic foxes are quickl
972,Customer#000000972,"B6Y71Swa,f1EUxksH0DiGcie9Q,Wc6J",0,10-405-229-6174,4453.46,MACHINERY,deposits: slyly regular deposits among the furiously bold asymptotes are furiously along the slyly even
11987,Customer#000011987,"irVT3mleSm1L5l0,j2pyF8dJ",0,10-783-468-6658,2463.40,HOUSEHOLD,lites doze against the blithely final frets. slyly bold courts a
12064,Customer#000012064,OUIFNK  XKqeDDbrytrq5,0,10-965-964-7742,-938.22,FURNITURE,e packages. carefully close courts
13107,Customer#000013107,R8R2Ni0cn9T6shDtGgHWy01g O,0,10-648-955-5934,6403.75,AUTOMOBILE,ctions sleep sometimes above the blithely ironic excuses. special accounts do sleep abou
6253,Customer#000006253,"4wgD,oRh5Aq",0,10-583-938-5958,-356.48,BUILDING,"ffix blithely. special, special packages believe. slyly regular platel"
8410,Customer#000008410,tB7mLhB0B0ZPXB,0,10-528-187-5085,3838.55,AUTOMOBILE,ts integrate busily above the pending excuses. carefully final
15233,Customer#000015233,RGqa2KKGAYIq43Oz1Z,0,10-346-111-9043,2783.84,MACHINERY,y quiet theodolites. quickly final
23248,Customer#000023248,uLegwShnj6R8f67bDpMRua21C2pav0WpMxSi0cQ,0,10-772-926-2556,588.27,BUILDING,ithely ironic platelets haggle fluffily furiously regular requests. pains cajole. carefu
6655,Customer#000006655,xYx586Ktp 2oUfrQEk G5LMGfWd7mMUyo1B,0,10-277-845-9539,6372.81,AUTOMOBILE,ermanently regular packages do are carefully express requests. pending accounts sleep. pac
13785,Customer#000013785,JBVl6L3chA7TEQ4UXb8BFCyVKBAr,0,10-214-162-6371,9875.52,HOUSEHOLD,"ggle blithely. quickly special theodolites sublate quickly among the express, bold asym"
10498,Customer#000010498,ati62OFyo1DRiTj,0,10-847-838-1433,2304.11,BUILDING,he bold packages. even asymptotes sl
8578,Customer#000008578,whhiLZ68RdBpqb,0,10-118-632-6579,7382.00,MACHINERY,y express platelets wake carefully. quickly regular dependencies hang quickly above the q
13716,Customer#000013716,"Wp7A,6kDWGvaPnTg3I3R47J",0,10-518-861-2060,9705.37,FURNITURE,re carefully ironic requests. foxes sleep. dependencies above the furiously special deposits a
19826,Customer#000019826,8exZYrf26IGkvRbeYGr,0,10-710-306-5550,9759.31,FURNITURE,"y express dinos after the quick, bold deposits are pinto beans: packages after the quickly permanent accounts sl"
16170,Customer#000016170,a6mNWtzF8yqn3vhrdRHMPcXfTO,0,10-212-478-9319,4037.80,HOUSEHOLD,ly silent dependencies kindle furiously slyly ironic instructions. quickly ironic ideas integrate ca
11092,Customer#000011092,FrrxVnCWFwL8sdF,0,10-502-960-3308,3144.88,AUTOMOBILE,lly express packages. bold requests doze carefully even accounts. carefu
9956,Customer#000009956,JJqdzZRxBoY2E5JsX5ub0JZFbmjuX3dWCUYkb,0,10-863-565-9077,4352.10,BUILDING,"oxes nag slyly ironic, special foxes. blithely silent courts wake carefully blithely unusual acco"
2499,Customer#000002499,p0jk3LD9b7otD,0,10-402-713-4163,3931.84,BUILDING,ar foxes! express ideas haggle blithely along the furiously even sh
23246,Customer#000023246,tiPL5d6oOm7D1Ydjs8RkLAWyj,0,10-910-809-5345,2374.26,FURNITURE,sual requests. express requests wak
8972,Customer#000008972,Q0I8KIWO msh22tl8Ly1G2p,0,10-942-976-1080,1687.58,HOUSEHOLD,uriously regular packages according to the slyly ironic warhorses hagg
7091,Customer#000007091,"u9zoOqbbROCXtMnfjmK,C7l9G,C09v,d33SK",0,10-637-407-8577,9417.62,HOUSEHOLD,thely even braids. furiously special instructions haggle carefully slyly regular accounts. instructions x-ray blit
4763,Customer#000004763,s5wcJznOYkKcEXMPIeCHWaw9,0,10-442-161-7843,-805.91,MACHINERY,nst the furiously final foxes are slyly blithely bold accounts
20767,Customer#000020767,"49QPCR7uKyUUsfwizzKUQW3xSV9kgbQJMsE3N,7",0,10-972-689-4473,5300.69,FURNITURE,ke against the blithely ironic ideas. f
6418,Customer#000006418,tYmhuv5z w,0,10-186-687-6620,4592.96,AUTOMOBILE,"sts. unusual deposits haggle against the regular,"
15170,Customer#000015170,lRwRIhsoH6OZ 6Mex p,0,10-599-810-9712,318.67,FURNITURE,"s nod carefully final, even packages. regular foxes haggle furiously after the sentiments; slyly b"
2525,Customer#000002525,BeNpckOkl7DhG9MW0x3 l9Ri,0,10-993-370-6061,4503.76,AUTOMOBILE,after the carefully ironic pinto beans. blithely regular Tires
23616,Customer#000023616,9ttEIR0fRyOAzwgFipylbUJvWuJCja8qqABK,0,10-405-497-4235,5955.21,MACHINERY,. final excuses cajole blithely regular dependencies. fluffi
13848,Customer#000013848,O 3l0a7LtpK0 5,0,10-410-799-9031,4182.82,FURNITURE,xes use furiously express platelets. quickly pending dependencies
19200,Customer#000019200,tl1JG59Dw2BZzd6CR8zjhtUELUWOKac,0,10-591-760-3326,-833.14,BUILDING,pinto beans wake according to the packages. slyly final accounts cajole
57,Customer#000000057,"deZ60zM,YBGCERyqhLGY6ZFhIgOnGW",0,10-835-306-1650,4151.93,AUTOMOBILE,"ove the carefully special packages. even, unusual deposits sleep slyly pend"
24826,Customer#000024826,LfXkbcqapDU,0,10-592-281-2720,5821.05,AUTOMOBILE,"its. deposits according to the pending, stealthy packages boost carefully above the pains. blithely bold in"
2040,Customer#000002040,"NubMku0YYZb46w,pwKo5H9vz d6B9zK4",0,10-458-289-3431,117.02,AUTOMOBILE,gainst the ironic pinto beans doubt slyly above the bold deposits: dolph
8698,Customer#000008698,nGR7uesMCwSsBDHv4y9q,0,10-766-776-7267,-281.30,BUILDING,are; epitaphs haggle furiously final deposits. slyly special pinto beans nag furi
