C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
110321,Customer#000110321,"8HaVu, 8dYGmD743TlRKIVLFCda5kf3T",0,10-725-945-1596,2070.50,BUILDING,e. furiously daring pains among the blithely final accounts cajole b
117645,Customer#000117645,"EdnHWa1,3,T",0,10-815-177-3485,4210.36,HOUSEHOLD,even warthogs. furiously final inst
117265,Customer#000117265,NJWGBflSir,0,10-551-714-7431,818.74,AUTOMOBILE,requests wake slyly final multipliers. slyly special theodolites sleep always accoun
114072,Customer#000114072,AN76oH0NCKVYfZSTU9jXzpYdaH4XRnuHMpsYIh,0,10-764-194-3627,9665.43,HOUSEHOLD,"counts. carefully pending packages boost furiously regular, final accounts. s"
120416,Customer#000120416,"mdRk4,hDCZhM83pakZO6ulrMVhG",0,10-159-156-4548,9111.45,BUILDING,s requests since the slyly ironic accounts haggle sometimes even theodolites.
112951,Customer#000112951,SAYUHmCwtEbkWv4EqHhspT4CFn1PNW6O,0,10-956-600-4078,3181.42,HOUSEHOLD,unusual warthogs use about the regular pinto beans.
114079,Customer#000114079,eaQzaVPct73Plj574j5qbUohAT0dw,0,10-752-578-1886,7537.66,FURNITURE,s. even requests haggle fluffily. carefully regular requests haggle carefully according to the quickly bold deposit
111388,Customer#000111388,I8ITkG55lS8aiG0FQsI,0,10-983-862-8529,4641.20,HOUSEHOLD,s affix silently packages. car
115579,Customer#000115579,"NQ3oGSKtoWL71Hl9Pmqqoqlt,",0,10-121-644-8010,2080.81,HOUSEHOLD,instructions are ironic packages. regular foxe
105261,Customer#000105261,ioChMuYmX82t My,0,10-214-343-5527,2052.86,MACHINERY,cajole dependencies. fluffily bold accounts are slyly unusual dependencies.
112936,Customer#000112936,e1QFHAog9z3uzIjZ,0,10-991-816-8400,2982.22,MACHINERY,gle after the carefully regular deposits. furiously ironic instructions
126491,Customer#000126491,1W19XIWLnCBLbOhoH4log,0,10-828-264-3956,-217.47,HOUSEHOLD,"inments haggle blithely regular, ironic instructions. blithely unusual instructions hinder at the instruct"
117552,Customer#000117552,"jr,Ol24ol81S8yAkMB4D7avx",0,10-414-577-1683,7870.22,AUTOMOBILE,ideas nag slyly packages. blithely unusual packages breach furiously above the always bold deposits. b
113686,Customer#000113686,TX9VbhGfbldyC1XuT4QckA7l6AIjVjOM,0,10-661-521-9079,6044.58,BUILDING,"wake about the even, regular requests. stealthy, pending deposits are furiously fin"
105780,Customer#000105780,d2tiiR2F6HO6eb8g5nAVmuxgEtM 6NSm,0,10-250-906-2659,6149.69,HOUSEHOLD,blithely final epitaphs. ironic f
124445,Customer#000124445,jOuMVSSLfoZVrGjzhnMOgA0n,0,10-509-553-3983,5839.12,AUTOMOBILE,ng dolphins are furiously quickly unusual realms. p
107826,Customer#000107826,UF3Qi42OmG6ZxOK9QRt56jUEzxi46fv,0,10-774-663-3041,2797.96,FURNITURE,ests wake. furiously even requests haggle slyly alongside of the
119926,Customer#000119926,I8OxWYkLWDzHbg qyuKla3sXBp0ZE9LQ,0,10-618-923-3515,453.43,AUTOMOBILE,y ironic deposits. instructions boost slyly. unusual pains engage blithely final packages. carefully express instruc
109290,Customer#000109290,"dgxqGIrAi1u2a SG,b8T4AY5Jqld",0,10-959-258-8399,2344.60,MACHINERY,ar packages solve furiously regular dependencies-- blithely fi
109039,Customer#000109039,GJGR2ttElB2RPVZI1nba0yZbIq7ii,0,10-475-766-1999,1396.61,FURNITURE,the bold deposits sleep slyly across the pending packages. blithely ironic deposits cajole carefully. packages are
106521,Customer#000106521,yGxZGE4JZLbc4QB4EnvU6cwUsmL,0,10-478-727-8228,-880.32,MACHINERY,"dolphins. express packages sleep above the ironic, ironic deposits. quickly regular packa"
111225,Customer#000111225,Buv9S0WqEtyRVsD7C3z2dxh94Quyn,0,10-177-328-3701,1245.74,HOUSEHOLD,oxes are blithely. final foxes was fluffily. ironically regular Tiresias are.
112544,Customer#000112544,PL Cfs4dCxrj5pZSg,0,10-569-910-3619,5941.29,MACHINERY,nding excuses are carefully fina
124857,Customer#000124857,jjTUOM9jL ZFDQ,0,10-990-782-4070,2007.57,BUILDING,final instructions sleep furiously. slyly even deposits cajole carefully. quickly ironic waters cajole furiously ab
124087,Customer#000124087,sD2Wab 7Lm5LFiR9tSowly2byCW37,0,10-190-206-7206,-17.14,FURNITURE,"e quickly along the carefully regular pinto beans. final, silent theodolites h"
119830,Customer#000119830,eFTXxU4m3X,0,10-971-144-2939,8077.19,FURNITURE,gular deposits was quickly silent ideas. furiously unusual foxes are carefully even packages!
117907,Customer#000117907,vmOB2EAhSrz,0,10-708-397-7328,7143.14,BUILDING,efully. furiously silent instructions haggle fluffily bold pinto beans. regular asymptote
120555,Customer#000120555,"GNulQ2xa9sn7ADFUUHF6PJiRSG51Mi7,Pk6E",0,10-729-749-3607,4144.33,AUTOMOBILE,"ld deposits detect at the never final ideas. regular, express ideas wake c"
128372,Customer#000128372,RUAInYYQX55Cu0I6GCBoywyX5D9batBs9R,0,10-957-734-2287,3204.26,FURNITURE,ructions kindle carefully across the instructions. platelets ought to thrash furiously.
116235,Customer#000116235,"zK6z7epH,jYdfzWL1nMy,",0,10-945-436-1825,7841.60,MACHINERY,wake blithely on the blithely silent requests. pending foxes believe. furiously regu
128202,Customer#000128202,s 6D17Q8laSfK1QIqGurwkLrlb8mJG7,0,10-202-668-2462,4742.97,MACHINERY,sleep slyly. special requests use carefully blithely silent requests. brave
128015,Customer#000128015,50NinfaK85oLBoU4xEEHsRBlI,0,10-779-973-8840,9843.97,HOUSEHOLD,eans use about the express accounts. pending requests
124797,Customer#000124797,vXKwx3KMevjRRBxfUGdzNj0,0,10-672-365-8583,8503.20,MACHINERY,regular escapades integrate quickly alongside of the ironic theo
106131,Customer#000106131,ceJZC30fs8zuhCJniFubhFUNwmm94nsn9,0,10-741-237-8624,1935.86,HOUSEHOLD,es cajole above the regular requests. ironic requests cajole slyly. slyly
104194,Customer#000104194,1K2 Vu 8afNqtgJMoxt oOIF4BB,0,10-989-924-1533,8493.20,FURNITURE,venly ironic foxes. accounts along the slyly fi
123992,Customer#000123992,aqzqR8xC8SHEG1Tuhg,0,10-447-439-9098,156.36,MACHINERY,finally bold foxes. slyly even excuses w
113382,Customer#000113382,CVz2Sp5PA1dDMgMpcNoHIdhAwGwy,0,10-904-541-5351,644.54,FURNITURE,even packages will have to are furiously dinos. regular
121988,Customer#000121988,"GPL68fik,CAHYC pL4W",0,10-334-784-2212,7953.13,FURNITURE,quickly pending accounts hang. fluffily silent accounts dazzle blithely along the slyly even id
124301,Customer#000124301,",mi8bWdgdIqqStOQ4Q2Da960,L",0,10-143-108-4695,4744.02,FURNITURE,re furiously after the slyly final platelets. bli
114346,Customer#000114346,MWufV3Qw4T ma9E3pFY nGm7Y7vkk,0,10-994-807-4068,403.97,BUILDING,cajole furiously. regular requests sleep along th
120029,Customer#000120029,"5Dn,HLerlQ56XxddwsHbDabM4 hfGdpq9TlQ4L",0,10-737-647-3296,9982.08,FURNITURE,asymptotes nag above the even foxes.
119687,Customer#000119687,"mrZy69,0T,NF5bye",0,10-861-627-2292,6201.58,HOUSEHOLD,regular packages! quickly even ideas haggle between the quickly final instructions. sly
107035,Customer#000107035,OVPczHDUsYBQGzLbG4dG3G 6Re9y8TqGyZ8F4,0,10-823-732-4886,9556.08,BUILDING,uick platelets. ironic requests nag blithely along the sa
128079,Customer#000128079,UQPXQ8SOoTY2frWOngcIcDmvIm1jK4QZ,0,10-573-535-2896,1674.75,HOUSEHOLD,le according to the quickly final theodolites. special pin
115018,Customer#000115018,NrNpNi8rbiFdo1R8XEYznvGgkiSRcDaCJr8OYDIE,0,10-327-801-3289,1566.17,HOUSEHOLD,furiously express requests. caref
106426,Customer#000106426,"C7,kj8SAbHWEH3oIK",0,10-149-810-3107,7887.11,AUTOMOBILE,lyly regular deposits cajole after the furiously regular dependencies. sheaves use ca
104015,Customer#000104015,QY8dybHzIDXc SjJ2Z3A,0,10-675-503-5880,6085.31,AUTOMOBILE,"ions. regular, regular accounts above the blithely daring packages boost along the never regular pack"
123887,Customer#000123887,"bBULhSOlA07Gx2eMkZoUk2,md0CP3fj9FHP",0,10-460-256-6656,9880.13,MACHINERY,-- blithely unusual deposits integrate about the slyly special
128382,Customer#000128382,JXaCRN0fHDmnjqTR2nj3pRE8hNW6BSfRXBT,0,10-223-192-1216,3405.68,BUILDING,"platelets according to the quickly express courts wake blithely even, unusual accounts. furiously final depo"
118038,Customer#000118038,"UydM14C3syOe6TQ1rlHu,rBIcTgW8rdj935,1g",0,10-699-306-7206,9988.25,MACHINERY,"arefully final deposits lose regular, pending deposits. ruthlessl"
121620,Customer#000121620,DCttJplgdWqexXlAScU,0,10-243-321-1006,926.97,AUTOMOBILE,"close accounts. regular, special courts outside the blithely regular dinos use above the carefully ironic pac"
106166,Customer#000106166,VuY MMOZdxq69EurhLk6QfGgPWb7,0,10-143-497-9144,6148.05,BUILDING,"es across the ironic, regular foxes sleep furiously slyly regular request"
121677,Customer#000121677,7pjAvMVA7YFgERkNEhdqETKmk,0,10-526-256-1156,4339.77,HOUSEHOLD,ely. carefully daring deposits cajole quickly final deposits. carefully ironic theodolites wake. furio
109944,Customer#000109944,"iEk,2PTy63tvMOGYbT9E0e82xuyjXQFv0",0,10-708-499-7770,4896.32,MACHINERY,r packages. carefully ironic accounts use finally according to the furiously even
126736,Customer#000126736,osTBsJmwLBYiG0cezVE5yRNe20,0,10-779-372-6625,4450.62,MACHINERY,ns use around the carefully quick accou
108933,Customer#000108933,"8E1lxFMjyolThSp 4uT3CeZwy,zGQ0xL",0,10-698-715-7935,4793.59,BUILDING,"ly about the final, pending packages. blithely special asympto"
117045,Customer#000117045,YYKKXwnRtvMhkLn052thdwGcvDNk,0,10-781-262-6146,7387.75,MACHINERY,"egular dependencies. ironically regular forges solve unusual, regular ideas. fluffily even deposits u"
107125,Customer#000107125,"2ZNuM9uYqeu N4aFj5XKmmFlbo,f A6Z8zi",0,10-797-585-7988,528.99,HOUSEHOLD,"ans. busy, unusual foxes are."
124407,Customer#000124407,p3UieZLA43vEq,0,10-974-912-7308,8377.70,MACHINERY,among the furiously final ex
112658,Customer#000112658,aljWlvrlh8hPwi0mmUCYyBq5TvqXcm9Idd,0,10-113-814-3204,5272.46,HOUSEHOLD,bold asymptotes are fluffily theodolites. regular excuses above the final courts use with the furiously u
121502,Customer#000121502,2beJbkbQboBqJUtohbcnYF1 lBkTNARqE,0,10-701-113-5400,73.31,AUTOMOBILE,lites integrate blithely bold deposits. always ironic ideas haggle quickly. fur
110927,Customer#000110927,"yGwOG,05b kC4",0,10-311-516-4026,9823.10,AUTOMOBILE,"pendencies. pending, regular excuses are quickly. furiously special asymptotes nag furiously bravely idle account"
105681,Customer#000105681,"Jq4rYtt2Af241E7BQ7m rla IE,ZlOJaThifo5Qk",0,10-490-531-3881,1377.69,BUILDING,furiously slyly even excuses. carefully ev
117144,Customer#000117144,O1pRJVkBBdFwTqjQm4JToE6V9mGnCUkh,0,10-859-623-9524,4721.35,HOUSEHOLD,even deposits. blithely final foxes doze? accounts cajole blithely after the car
110901,Customer#000110901,"8DENR,UChK5IG6Y7Ra,AVN6UK0UvC",0,10-768-789-9598,7209.22,FURNITURE,lar accounts are carefully fina
104978,Customer#000104978,DdYwuHZ3Gwgh0ycSjJPQmTuIDlBr8,0,10-973-536-2839,4886.54,MACHINERY,regular epitaphs. furiously silent pac
121591,Customer#000121591,by cisl6ezJI xbovwLtohe I,0,10-101-137-3376,9417.01,MACHINERY,endencies wake quickly regular ideas! special deposits use requests. furiously express deposits integra
114460,Customer#000114460,"lY0zcXDAg,",0,10-819-819-6167,2157.03,HOUSEHOLD,gular dependencies boost slyly fluffily
118597,Customer#000118597,"GCS,JlFiC64WClTJ77CRNIWZo8iLORJs",0,10-865-986-7315,2305.90,MACHINERY,against the slyly regular foxes detect bli
115814,Customer#000115814,"TO,l1iObDSwC5Op",0,10-613-414-3951,8743.14,MACHINERY,gle foxes. slyly final excuses haggle carefully about the asymptotes! care
115387,Customer#000115387,"acu6VH68yUz,jZLwxkPWWh",0,10-662-888-2729,9640.07,HOUSEHOLD,quickly busy depths nod furiously about the regula
115810,Customer#000115810,"QD67fIe8wiNF9hO3j,1t6MxlQv5xmD5s",0,10-612-894-7056,4729.10,FURNITURE,"e carefully unusual excuses. regular, regular packages boost carefully about the special accounts. blithely bold"
126602,Customer#000126602,4QSB7sRbfMNk4MahEGBrpxufb00hoda,0,10-773-495-8503,1346.73,HOUSEHOLD,inal accounts sublate slyly. slyly
109130,Customer#000109130,8kX5xbZ5yvOP6eNxtgymKHOgZ5CDTK0MIL11Pq,0,10-232-123-6974,44.24,HOUSEHOLD,eodolites hinder slyly slyly bold deposits. ironic deposi
115772,Customer#000115772,"dP 2aej7iF,k7WVGul1VXxEKPvXe3d45F9c4Ol9X",0,10-986-277-7318,420.92,FURNITURE,es use blithely ironically bold deposi
111616,Customer#000111616,"IGzObmbDvgYsUKxPlvoE,omeu73Vpa1N2rpbip",0,10-431-637-2485,1127.24,BUILDING,its integrate carefully. carefully pending dependencie
112137,Customer#000112137,"A4zFClr4wmnfxF,2t6,RryKSPD9T qCqBlao6",0,10-521-613-3352,8759.61,AUTOMOBILE,furiously above the silent foxes. fluffily fluffy packages ca
114450,Customer#000114450,"tm8psDg,vbGcAtYICwjzgsnro sVDVYBy",0,10-820-278-4475,8971.17,HOUSEHOLD,"lyly around the bold, even ideas. pending dependencies nod"
119798,Customer#000119798,Zal7ZWrO8SudCWDYh1RZPCh,0,10-966-968-8086,9271.65,MACHINERY,c theodolites haggle quickly according to the dependenc
121143,Customer#000121143,"NdNY1d6,d8vdPPg7",0,10-723-275-5453,-939.66,FURNITURE,express dependencies. blithely regula
125745,Customer#000125745,Qx3Y71K ENWgPI3iV5TPRN9oRbK6P05LblOMj,0,10-879-292-9564,-679.96,FURNITURE,efully among the quickly silent pinto beans. instructions affix quickly dependencies. slyly regula
120511,Customer#000120511,zw9S9YkZxMw1LRgvmmYp,0,10-625-778-8482,7198.08,MACHINERY,pecial deposits boost stealthily express deposits; quickly even accounts about the quickly express accounts wake fu
109520,Customer#000109520,"xR96,hib5E3XBmeGevbjgy4RIxNYwiwn",0,10-722-182-8798,7039.24,HOUSEHOLD,y regular accounts. blithely regular sauternes haggle
107398,Customer#000107398,Y9nDRFrPoxvL7MX,0,10-545-395-9999,7660.57,FURNITURE,"ress packages affix furiously silent, regu"
121774,Customer#000121774,1cPLEHEXoig4BvlgGy5sME8l,0,10-171-441-1379,415.18,AUTOMOBILE,. blithely unusual courts sleep blithely blithel
120468,Customer#000120468,320RQ0dp2TnCyDX72eqVOLbrWI,0,10-655-147-4848,7866.14,BUILDING,ckly alongside of the blithely quiet theodolite
122011,Customer#000122011,"U1482wt8qjJvSzOecD2gRat8ylF7 q0 Wn3D,D",0,10-288-135-3651,4741.70,AUTOMOBILE,nusual accounts. furiously bold excuses use. slyly ironic requests sleep f
104535,Customer#000104535,qAHhaltfjI9,0,10-409-797-1828,6148.81,AUTOMOBILE,ts detect quickly final deposits. bold dependencies are ca
114972,Customer#000114972,B9R2dDMfqBA7,0,10-563-887-9903,5642.75,HOUSEHOLD,". packages nag blithely: special, iron"
104579,Customer#000104579,"VozoH7,wQzcaqEV",0,10-674-666-8506,4211.57,AUTOMOBILE,are blithely pending foxes. fluffily regular accounts haggle fluffily unusual requests. furiously slow pla
118560,Customer#000118560,"yUoYnhVDlVLVsF8Kx6g4M,0yw0pBO4 lIBap",0,10-553-784-8061,7901.93,BUILDING,"posits wake carefully final gifts. requests integrate among the final, regular deposits. pending, ironic req"
108012,Customer#000108012,h TwKf7UB YWpw,0,10-919-597-9691,2987.16,AUTOMOBILE,"gainst the slyly regular dugouts. express, pending accounts among the even, bold accounts"
113332,Customer#000113332,pOotjSeusaEve7WZYmKBFIDTuFHHbGU,0,10-284-775-2320,4650.82,AUTOMOBILE,"ifts; regular, regular deposits sleep fluffily carefully regular ideas."
109810,Customer#000109810,"Jhekn OdM,uNvwl7dYW8jTW5",0,10-834-438-2484,5515.43,FURNITURE,. quickly ironic requests according to the blithely ironic platelets cajole quic
106882,Customer#000106882,"qGjQGufG2Xb7GEycqATIaw,CBKFilgSVip76arS3",0,10-477-374-9610,6159.72,AUTOMOBILE,packages. accounts throughout t
113244,Customer#000113244,"acefSP0onZmkYyHdNBkgPe6ljLqon9S,kdr3",0,10-477-878-7094,9521.24,HOUSEHOLD,uests. blithely regular foxes detect. carefully pending platelets nag furiously.
127283,Customer#000127283,2sCtdfBJvsk U5gBqGgYzGk,0,10-575-168-4677,2191.11,FURNITURE,ilent foxes print slyly against the caref
105021,Customer#000105021,IDfALeicInQs7QHk0ASzt,0,10-965-733-3359,-792.16,AUTOMOBILE,efully ironic ideas. slyly ironic accounts cajole furiously aga
117693,Customer#000117693,pFA5U4YuAFdRNzp41SY,0,10-443-132-7764,9898.47,BUILDING,ependencies haggle carefully daring foxes
111671,Customer#000111671,sxcji0vtYJ3mS9eA7Y 080dJD85ro,0,10-612-792-6713,9951.27,FURNITURE,"iously above the sly platelets. slow, silent deposits cajole. regular instruct"
109381,Customer#000109381,uIsxj26CVPvww,0,10-679-589-4651,5945.97,AUTOMOBILE,. slyly final instructions nag furiously across the express deposits. blithely regul
113821,Customer#000113821,"U,vMV173at8gBRUh",0,10-732-945-4966,3204.73,FURNITURE,"arefully regular packages; regular, unusual accounts are slyly. carefully bold deposits detect above the furi"
115223,Customer#000115223,"nbygPDEi,xP9LVOCquW9y5qLxGAxiKWsGN",0,10-299-134-4105,1250.65,BUILDING,ages wake across the slyly quick instructions. deposits use furiously final instructions. slyly final platelets i
109047,Customer#000109047,"EyTcFZcektlzHtEhJJuQvpQ,oA8P",0,10-788-431-4556,8433.39,BUILDING,ar requests wake slyly. quickly ironic req
119858,Customer#000119858,l209BtwwD5D BLguzq,0,10-560-739-9404,9459.06,BUILDING,thely among the accounts. slyly even deposits impress alongside of the foxes. furiously final depen
117599,Customer#000117599,f79G9H49BwpZHo0KkNanAGvAh2vEydqrgX,0,10-379-393-2702,7138.18,FURNITURE,above the quickly regular foxes. slyly ironic theodolites cajole slyly. slyly bold requests pla
125311,Customer#000125311,"CpaT4un9OTxTMw,PtJbUq",0,10-223-791-2489,-986.44,AUTOMOBILE,ages. blithely pending patterns within the packages cajole blithely among the fin
118204,Customer#000118204,jjtv26xN7jifdzy 3C,0,10-124-765-9487,5897.48,BUILDING,s. carefully regular packages about th
106826,Customer#000106826,UjAVPI38s4Ww0,0,10-441-329-1257,1650.04,HOUSEHOLD,"slyly alongside of the final, express asymptote"
119745,Customer#000119745,8D9tzki7bXmVpBa,0,10-382-952-3160,1493.70,BUILDING,leep. furiously special pinto beans cajole slyly. silent
114630,Customer#000114630,"xO,LIIUL3uOi0vJRC56gDOwJJX",0,10-744-426-8936,5135.28,BUILDING,", regular deposits are requests. final ideas run slyly. carefully pending dependencies haggle slyly caref"
105311,Customer#000105311,APb88rLuoO0yZPuVZlh XFXzpo5,0,10-266-802-4503,1861.25,BUILDING,final accounts are in place of the carefully even requests. blithely express packages nod blithely abov
113106,Customer#000113106,j3FnmTp4 ufUz0ivL7ih3YbOIwUb8,0,10-554-435-2569,6763.65,FURNITURE,accounts. regular requests boost fluffily along the pending multipliers. blithely sil
115112,Customer#000115112,9PmP8ZNijIrh6IAxj8aBO6VaJd,0,10-207-609-6849,2531.43,FURNITURE,usly final waters haggle slyly special packages. quickly b
105734,Customer#000105734,"43J4P,RAo3Kq6ZJq6",0,10-521-317-9679,5846.88,BUILDING,"somas mold after the special, unusual packages. slyly p"
108894,Customer#000108894,"ELEtucqz1YVWKUyF0srG6DIoNrwUQSJ1MgGvHUV,",0,10-149-152-5701,7412.32,AUTOMOBILE,riously dogged instructions wake on the always final accounts. blithely
