C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
28167,Customer#000028167,",y6NQ8RalT9vbj,4OuI5z KNFQSAFOHyA",0,10-873-305-5275,1410.46,MACHINERY,ffily pending pinto beans cajole blithely around
35178,Customer#000035178,dm90CEX mnBvK0F37hTD,0,10-751-847-2745,3106.40,HOUSEHOLD,egrate after the blithely even deposits. furiously bold instructions cajole
41342,Customer#000041342,T6YDZmpo7QN6,0,10-135-355-7717,6418.64,FURNITURE,e blithely along the furiously ironic deposits. fluffily bold
35854,Customer#000035854,s8LpvUFPJzsxD,0,10-203-963-5305,9130.27,FURNITURE,"urts run permanently slyly ironic accounts. final, expr"
44862,Customer#000044862,"fM98G1HtYEqdh,bRTj0kmfMBtRjOcLwEvRM",0,10-211-836-2054,2280.84,MACHINERY,special theodolites. furiously final deposits are against the blithel
26294,Customer#000026294,"RIqhTLHVZATWXDIu9fqt1rX,kpbpk tp",0,10-434-845-9400,2833.66,MACHINERY,ans cajole fluffily against the slyly
34531,Customer#000034531,"3noePGXbvHboEVMPja8wjWnb,VTk",0,10-472-935-3190,9994.97,AUTOMOBILE,"s: slyly special requests maintain carefully according to the blithely regular dependencies. ruthless, regular"
44262,Customer#000044262,DGiQulhYXXzrh,0,10-337-625-1127,9725.42,FURNITURE,s. slyly final accounts nod. unusual foxes use fluffily express foxes. pending frays about the bl
49187,Customer#000049187,F683olF85taEyAKrvAHGP1uE9TbFc,0,10-794-697-4078,2537.38,MACHINERY,ly final ideas. carefully final ideas sleep quickly after the furiously unusual pint
40259,Customer#000040259,jC FG 19QTX2Sk,0,10-848-230-7939,1081.99,MACHINERY,oost carefully regular instructions. fluffily express theodolites along the regular instructions sleep bl
26306,Customer#000026306,XgcyRRAM2dov7IjtUX9IJ4hng0CF4eAaBhGK,0,10-560-413-4711,5970.63,FURNITURE,ackages. blithely ironic accounts cajole furiously. fluffily even d
33812,Customer#000033812,"TZXKij7ySJ8DCvUy,pvu,PUy9op50I",0,10-333-122-9311,2158.19,MACHINERY,ly final requests sleep carefully
32999,Customer#000032999,4AJERZB478PIhbUI lp0DvlLYNXzswsFG HVOi,0,10-818-424-6006,7013.49,AUTOMOBILE,nusual warthogs cajole slowly final pinto beans. blithely bold requests wake. dependencies alongside of the
44667,Customer#000044667,"ffpSd,1H4eZwW6MXncSiFIui",0,10-605-689-2487,7818.46,HOUSEHOLD,grouches wake fluffily. carefully regular packages boost blithely
42679,Customer#000042679,"OHIRN7FerZ3hkBw7C5kJHSudt9UJA,mBtYdLP",0,10-357-374-8882,4923.37,MACHINERY,oxes. slyly even foxes dazzle blithely even accounts. blithe
40193,Customer#000040193,wN9KKRcFO7l2fff,0,10-485-352-8027,7897.31,AUTOMOBILE,nent courts wake quickly after the blithely unusual platelets. fluffily ironic packages breach at the unusua
47346,Customer#000047346,J2OoqTLd4BD9rVs6sUKN,0,10-979-842-6553,327.12,BUILDING,he accounts. ironic requests u
38469,Customer#000038469,"qt764EoSgy,UB0WS13EsG6qqvn3dYfaCEJ",0,10-482-808-2460,6658.26,FURNITURE,aggle blithely. unusual dependencies run carefully fluffily express packages. blithely ironic reque
47703,Customer#000047703,kwlsULmoj0hhVwxQ8bB9pzSR7L3GRp0  A u,0,10-132-682-7664,2372.28,MACHINERY,ake behind the unusual ideas. carefully fi
36355,Customer#000036355,KAiveMLKaWF6I43j,0,10-742-147-7177,4814.00,BUILDING,"ickly even dolphins are furiously about the fluffy, final foxes. ironic accounts atop the even"
39653,Customer#000039653,KbYAN98kBd6c K807w83QgaDIkA6vdgXH,0,10-394-285-4461,3632.91,BUILDING,s cajole according to the blithel
34508,Customer#000034508,elOehBK7a6c,0,10-196-218-8147,9835.43,MACHINERY,posits. furiously special epitaphs wake furiously slyly regular depen
39690,Customer#000039690,fQdkb4alXEUK2oyFxG,0,10-186-766-2282,2085.24,MACHINERY,ests mold carefully among the quickly even braids.
41790,Customer#000041790,rvRW7sTOyRnFCBK,0,10-137-525-5465,4496.63,AUTOMOBILE,"ic packages. special, regular accounts haggle. slyly regular accounts use carefully"
50264,Customer#000050264,"yGTtqrtHfuVkv G8uDuWCYZlE,qy9c1HqJsgNryx",0,10-147-558-6515,8963.56,HOUSEHOLD,rns wake thinly. slyly pending accounts boost quickly. final asymptotes wake. carefully even courts nag carefu
28154,Customer#000028154,"v0ahEYq2ro,",0,10-636-264-4343,90.20,FURNITURE,regular asymptotes. final theodolites integrate among the
48258,Customer#000048258,7Nzg4IhV ozKY3,0,10-427-635-2575,5191.07,BUILDING,ainst the quickly even instructions. carefully
27114,Customer#000027114,wlVlxk4xa1ZrKML npwmxmSAlPpRFaZQLPVbyH6R,0,10-679-140-4652,8164.60,BUILDING,cial pinto beans boost quickly special ins
37894,Customer#000037894,",uz5qkxqED,nvOjr3gPRkhLzj10h",0,10-152-522-5954,6945.02,FURNITURE,er regular foxes sleep blithely. slyly ironic excuses th
42366,Customer#000042366,0uiMz6o3E fkEQ,0,10-611-768-5301,5616.97,BUILDING,hely around the excuses? carefully regular requests along the sly
29396,Customer#000029396,2LAwfsR pS8uhstGXVKGFm,0,10-127-424-1800,3998.16,HOUSEHOLD,"asymptotes sleep furiously blithely regular courts. silent, pending ideas breach furiously express requ"
50629,Customer#000050629,AQNI2x6g18hhtG0t5vjk2Ef89Fr,0,10-152-598-2969,6829.87,FURNITURE,r the slyly regular courts. furi
29166,Customer#000029166,NgOaaK8TrqiuVNeJwyps07YQRWVR2jrXC,0,10-438-128-8309,9597.18,AUTOMOBILE,"ges haggle slyly. bold, pending packages upon the carefully idle requests cajole furiously along the deposits. c"
29658,Customer#000029658,Yu4n6WJqqkyJmyAsHkZw7FuHe,0,10-626-902-5258,9733.43,HOUSEHOLD,"re fluffily final accounts. quickly final packages haggle carefully furiously even packages. unusual, express asymp"
45218,Customer#000045218,"L1FkqFjJDBh3Eogo0l4S09jDhT,uVIJylyp8ff7",0,10-456-901-6584,2542.92,MACHINERY,"ent courts. final, ironic accounts should have to use packages. carefully bold requests wake according to the expr"
51037,Customer#000051037,FUuftjYQWcxsLmS59ecUNJKlTtU,0,10-661-785-6240,958.79,HOUSEHOLD,c deposits cajole quickly. express theodolites cajole a
34682,Customer#000034682,5gdkXc6SzuJPTprFdppG2zeHplg,0,10-932-480-3300,4297.16,HOUSEHOLD,"ic foxes. regular, bold theodolites shall have to haggle. instructions wake qu"
41943,Customer#000041943,JhpvJPvUBR8Ve5x9,0,10-605-984-6558,9852.41,BUILDING,"promise carefully around the close, ironic platelets. final, regular deposits nag on the slyly pending packages."
33221,Customer#000033221,"XsDGI,F6ct,Z0HliToRpILy,ptGy1Zl5,U6nlcAA",0,10-197-740-9937,6745.92,MACHINERY,unts across the carefully ironic packages detect quietly blith
51327,Customer#000051327,"nmX0co7iDbT0bI,yMiCKONaOShuxnu",0,10-917-932-9186,8191.88,HOUSEHOLD,"foxes grow fluffy, silent deposits. blithely fi"
32690,Customer#000032690,"adzBsvPiCflih,nq",0,10-415-388-5857,1829.16,HOUSEHOLD,unts cajole. quickly ironic packages wake slyly. accounts cajole slyly even packages. even patterns cajole. furiousl
33354,Customer#000033354,iEjLuMMXRvWTKinsVbuXQ,0,10-406-307-2305,4031.04,HOUSEHOLD,accounts sleep carefully along the brave requests. packages x-ray
51675,Customer#000051675,inFGMCq721iOoE,0,10-828-305-7877,7637.10,MACHINERY,"pades around the quickly regular dependencies haggle blithely according to the carefully ironic requests; final, b"
29318,Customer#000029318,laUyyok6hUxpeiU2oc,0,10-569-666-9568,4840.58,AUTOMOBILE,ackages snooze furiously against the blithely
46522,Customer#000046522,Rtb5d9 66bYaWAK,0,10-965-686-8161,1153.46,FURNITURE,s. accounts eat. slyly final pinto beans cajole speci
43918,Customer#000043918,cb2HGEi7KT6ZKzsEdoaLwEAsQzU,0,10-244-933-5554,1096.11,AUTOMOBILE,en pinto beans. deposits along the final sheaves believe slyly across the blithely bold warthogs. furiously ex
49213,Customer#000049213,"tSwWx,y1PjLO823T1anBfxKabtVX4NPQ",0,10-763-392-8215,1247.83,AUTOMOBILE,p slyly daring instructions. regular ideas affix. silent requests
42762,Customer#000042762,"OsspHTHdZdcX,,cHalLVLqC6Fl6xpKLi43mTxk",0,10-520-946-7680,4615.95,HOUSEHOLD,"blithely final packages are doggedly. regular, regular foxes haggle furiously. carefully regular p"
41492,Customer#000041492,wuGUzSGl80vQJRd1Ut5w,0,10-788-345-4497,2764.83,MACHINERY,ts. silent deposits across the bold pearls nag slyly special accounts. even deposits about
36623,Customer#000036623,nOE1J9TI8PaGM7tf4U5AX76dJ4Ud3MuC1Q3R,0,10-451-264-1126,7572.90,FURNITURE,"dolites sleep slyly. even, pending pains run pending, special requests. fluffily final dolphins cajole. notornis wa"
40972,Customer#000040972,Ipxpbd9xirCER,0,10-400-242-5077,1976.18,AUTOMOBILE,otes around the ironic packages haggle slyly according to the slyly final excuses. regular inst
30040,Customer#000030040,",2We5QQaPhziXarNpEum,",0,10-406-436-7187,9647.39,MACHINERY,"ickly pending packages are across the final, bold theodolites. blithely regular requests a"
31900,Customer#000031900,hg4qG8RajaqY75LUicIhtkMSNLLMTjtKQjzxFY5,0,10-524-994-3144,6738.35,AUTOMOBILE,ents: carefully unusual theodolites are. even accou
51583,Customer#000051583,"A,,PCFoehfDpGoPgXjIXI3MfvWn0sAug9BtqH0",0,10-546-492-5799,3383.17,HOUSEHOLD,c instructions thrash blithely against the special depo
33059,Customer#000033059,yAlaq6RMFg 0O7ixcl YQA7VflrrvCxQ r,0,10-862-201-8598,5549.45,AUTOMOBILE,y from the final orbits? even pinto beans haggle. quickly ironic packages haggle according to the slyly express foxe
46956,Customer#000046956,zvavyvwvXA9P8RL65N4pOqmWRuPmXrkDGc7FC,0,10-770-425-3493,-592.98,FURNITURE,totes sleep slyly enticing ideas. furiously pending package
42499,Customer#000042499,36U 4W3xdPuvaA9EfcBZPhtpvwDInm6mA,0,10-526-763-8713,8888.89,BUILDING,"s sleep even, final packages. furiously final theodolites according to the unusual, ironic frets sl"
49786,Customer#000049786,"DNBvcJXR30zd,iQocZldIay,4oRB",0,10-256-128-5047,5811.92,FURNITURE,r sauternes across the furiously unusual platelets sleep slyly alongsid
35185,Customer#000035185,3c7t9WSFaX6v31myapVJn0qBD1DjSYXmK,0,10-225-688-4255,5387.72,HOUSEHOLD,dinos haggle carefully regular packages. carefully unusual requests boost quickly. th
45862,Customer#000045862,ZdnAxpmkPq,0,10-868-579-9196,8057.44,MACHINERY,its. excuses cajole fluffily. fluffily ironic packages across the enticingly regular accounts cajole furiously furi
50416,Customer#000050416,"EeGC84Xd9GFjnG1KVDQyPgncPuK,",0,10-348-451-6795,6851.03,FURNITURE,"fluffy deposits dazzle quickly on the furiously unusual packages: ironic, regular platelets wake carefully unusua"
31855,Customer#000031855,LvR9OBo96wIxoaJQbVJD,0,10-195-969-7004,2964.61,FURNITURE,uriously pending instructions cajole fluffily according
29254,Customer#000029254,n3E2t02JFwracuNqp2cmMxq9OcImlI24PY2IDaO,0,10-355-172-3923,2601.27,MACHINERY,decoys. furiously even instructions
27537,Customer#000027537,"2DOteB,jwQDZwyT5Gt2L0apZmRMf0rIcCKtaSSu",0,10-964-404-9664,2239.95,AUTOMOBILE,"sual, final requests nag above the notornis. blithely even requests wake blithely upon the"
49735,Customer#000049735,Q72zrexi2dG,0,10-232-502-1263,179.81,BUILDING,"regular, ironic asymptotes along the i"
47432,Customer#000047432,dScaQptNS9Ut0 pAhBRZU5gYO2zVcqGk4z,0,10-954-881-3977,2677.93,HOUSEHOLD,lphins. quickly regular deposits haggle. pinto beans integr
46052,Customer#000046052,XZgTlR XOFsQJDKwFizM okVF,0,10-280-831-3235,-941.62,HOUSEHOLD,"dependencies. regular, express ideas haggle blithely. express, special foxes use closely according to the doggedly"
49237,Customer#000049237,"5Pi,ul9EA,FAeoR x0vknoF2rdPx7oOHg",0,10-335-271-2124,4986.41,AUTOMOBILE,heodolites boost carefully across the slyly unusual accounts. carefully regular waters cajol
33251,Customer#000033251,2VDPqEjsyQyuESCWYdI67oX,0,10-375-780-1524,7806.27,FURNITURE,. regular ideas sleep. blithely regular accounts wake furiously special accounts. carefully iron
47121,Customer#000047121,"plHO7Y z,n6YWnOMoD1jjcXkhyJYaip13oYS6",0,10-302-449-3735,9985.64,MACHINERY,he carefully careful foxes. quietly pendi
31084,Customer#000031084,"L9NKxUqrrbA,JYf0GT,sd5zWc",0,10-894-746-9589,7216.14,AUTOMOBILE,slyly unusual instructions. bold packages boost alwa
25890,Customer#000025890,eO0Qt8o7AcpOePB,0,10-347-102-9021,4403.04,BUILDING,carefully final instructions. furiously unusual dependencies are
32341,Customer#000032341,Quk22bMEgKntK8,0,10-804-321-8023,-791.38,AUTOMOBILE,ular deposits cajole. fluffily final accounts try to cajole carefully silent theodolites
45068,Customer#000045068,"0hErPi,JM7l",0,10-529-542-1038,1873.13,HOUSEHOLD,inal instructions across the ironic foxes nag carefully regular pinto bea
36331,Customer#000036331,SyZ SX4N fe5Iq4jAOP0Zu5mGq17VP6X,0,10-333-623-8663,5247.76,HOUSEHOLD,blithely against the carefully speci
43213,Customer#000043213,"bEw XoYpTn1k1Et8cJn,i4LyJaKOXCMUzRhUgjef",0,10-342-240-2006,3819.53,FURNITURE,tes haggle blithely regular dependencies. pinto bea
47822,Customer#000047822,"MXBAcpZtnDtzD0GkBOpO3MfYYm3nSu8,G",0,10-408-909-9254,5910.18,BUILDING,osits. slyly even packages boost slyly careful accounts. blithely final accounts are furiously. sly
34004,Customer#000034004,IzklIQkE9V0rq3WzfBfYHFX3bVoFLUg,0,10-989-457-8952,3729.97,HOUSEHOLD,deposits above the deposits haggle blithely even packages
38946,Customer#000038946,mWcXAElMB O9EB1MH71bbbWcjwmK,0,10-761-543-8367,1326.35,AUTOMOBILE,the blithely special packages hang after the slyly pending excuses. regular deposits maintain carefull
47795,Customer#000047795,thlzefMoCwtmBp7 AgBjzNPd 293y,0,10-146-878-5941,2601.54,HOUSEHOLD,ously. blithely unusual platelets along the pending packages cajole furiously
32172,Customer#000032172,j gTk8xF62BUs7 FIlRwp,0,10-775-257-3483,7091.11,AUTOMOBILE,instructions. slyly regular warthogs use. accounts after the ironic ideas cajole fluffily carefully even ideas.
32633,Customer#000032633,aark5If6DRdv50sM12xqZtsrojLZgfBEWfP4,0,10-609-583-3948,-180.83,MACHINERY,dolites wake quickly accounts. unusual reques
44516,Customer#000044516,1rMBpRkHXkBoksecV2IJyZWm,0,10-418-811-1341,3444.29,MACHINERY,ies. slyly unusual requests cajole carefully about the blithely pending instructions
34080,Customer#000034080,6Fs7ICzKRZrkL2,0,10-963-643-4939,1328.17,AUTOMOBILE,final packages. attainments wake ca
41329,Customer#000041329,"owxfmZDWC6MT,uwdbjrHM",0,10-468-754-6921,3275.26,FURNITURE,edly pending requests. blithely ironic pinto beans wake fluffily. carefully even packages along the furiously eve
47464,Customer#000047464,"amD2GOIfM,kD1mtOhZ53Q",0,10-748-414-8424,7002.58,HOUSEHOLD,"wake furiously final, regular accounts. ac"
37977,Customer#000037977,"fFHPYo15XpzSFaLz u,18 dQ4c",0,10-435-142-7241,4799.96,MACHINERY,"ccounts. final, express deposits thrash around the express depo"
48820,Customer#000048820,6oV pQ0cuHfRH GfOlYNpd1DaKNxlj1Ugt,0,10-587-176-8531,6483.01,MACHINERY,ven dinos use. requests cajole along the daringly regular deposits. deposits cajole up the furiously i
46746,Customer#000046746,"Ntv5TfA5aFlpP,ZLnCoEzcb",0,10-363-641-2713,7347.02,AUTOMOBILE,"w requests. ironic, bold requests c"
28126,Customer#000028126,DKNwA3WSI60oKTTqp7xXIOwtsx,0,10-513-897-6471,7590.67,MACHINERY,deposits according to the regular packages boost slyly express waters. closely even court
41214,Customer#000041214,vlY79kfjX8fso,0,10-642-117-6441,-207.44,HOUSEHOLD,"quests are final deposits. unusual, regular deposits doze fluffily! idle, ironic asymptotes nag permanent"
37841,Customer#000037841,EBD088BUBu4S7vU5Jc9svpnGO,0,10-110-827-5756,497.77,BUILDING,. theodolites cajole above the regular pinto
45628,Customer#000045628,eca4KvacgIsHkFRCmvw 4wC9gioj ddP9t,0,10-251-497-3072,9495.85,HOUSEHOLD,"l deposits sleep blithely. ironic, even packages boost stealthily. stealt"
28754,Customer#000028754,Vy6dVauRM6IuCndzjJ0Q,0,10-632-561-5610,-348.77,FURNITURE,"press accounts. even, regular accounts cajole carefully express ideas. slyly regular excuses haggle aft"
38639,Customer#000038639,V4yRNo0RJezUqDKLPYKv6CBkI2KxC,0,10-164-514-9013,4235.51,HOUSEHOLD,. furiously even accounts nag quickly around the fluffily final multipliers. bl
33395,Customer#000033395,"P,0Ucy4NPgXr29lE",0,10-543-195-4099,2933.18,AUTOMOBILE,"ke among the requests. bold, stealthy theodolites wake furiously fluffily"
45284,Customer#000045284,"wCMp,,,UP9Y6eG P116ixw1TEr9,jSlX0HxCL",0,10-449-307-8276,-443.22,AUTOMOBILE,bout the bold ideas. closely ironic deposits boost carefully. quickly pendi
41625,Customer#000041625,bWOK7jiRHsbOYz5xi5VCpzZ2620XTS,0,10-811-164-3211,152.39,FURNITURE,urious requests cajole blithely. fluffily unusual asympt
49320,Customer#000049320,sbvG57GL8vRS7BQ LptJYpvnGRS,0,10-703-304-6243,5764.41,FURNITURE,"final instructions. theodolites above the ironic, pending"
38970,Customer#000038970,"0Q0,etJsN5Y6Cl3rYehw4UwKd2vABTLOQYs5SA",0,10-790-664-7682,1480.09,MACHINERY,ress theodolites wake near the quickly unusual instruct
46886,Customer#000046886,"9IXUqpaMPCmRsqiAF,dwmp",0,10-194-435-9671,7331.46,MACHINERY,ts cajole. excuses against the bli
43612,Customer#000043612,X3WJR J6oszzFeZITs,0,10-550-148-8121,1408.33,AUTOMOBILE,ntain busily. carefully unusual dolph
29421,Customer#000029421,OMDMpnREbVN20r,0,10-482-697-8345,9768.92,AUTOMOBILE,"its are quickly about the slyly bold accounts. regular, pending asymptotes dazzle"
42523,Customer#000042523,"UGjjAZeFmMsqZHQEmeVQ,gpf",0,10-702-931-1804,395.28,AUTOMOBILE,"quickly. carefully express deposits haggle fluffily regular, ironic tithes. patterns sleep fur"
26962,Customer#000026962,lMkYdMnDpq4ZUTeJTqH41QAQ5OH5pBWsSqq,0,10-101-253-1218,204.32,HOUSEHOLD,t the quickly regular epitaphs. packages after the unusual instructions wake packages. express foxes affix slyly
47797,Customer#000047797,"X,V3NZ8HVzboBt9P0k9XNfxBMXQR V9hcZ KnB7",0,10-129-941-2985,564.90,MACHINERY,c requests; regular foxes are bravely. slyly even attainments cajole blithely blithely dogged
37506,Customer#000037506,"QmW5Ba3CBuiKFoIvRz,",0,10-455-339-5893,579.59,BUILDING,riously ironic orbits across the stealthy courts
36738,Customer#000036738,"uSHwAEInBJ,2gtuAEZwji",0,10-402-699-5450,6883.54,HOUSEHOLD,efully idle foxes. ironic accounts detect furiously bo
44554,Customer#000044554,XLyUzCvuosIMYKvYq48Ity11ya,0,10-942-915-2991,3994.11,BUILDING,arefully final requests. silent platelets
39699,Customer#000039699,MjKVYB KtcsdMSmpsXrfj20uOTMq,0,10-108-996-8145,3863.15,BUILDING,o beans sleep carefully final ideas. quickly fin
27629,Customer#000027629,XSQiAuOM1STT2ZOtxADF,0,10-644-763-3182,7329.40,MACHINERY,ironic dependencies must have to haggle blithely furiously final ideas. perma
33910,Customer#000033910,NvLrzT8Eseb1,0,10-281-711-4062,2849.74,BUILDING,. slyly regular accounts wake slowly regular instructions. slyly final asymptotes nag. packages after the bl
47675,Customer#000047675,"5SSe,v0xKqaY25PmM7bptQGAS8Zvq9BO",0,10-498-139-4823,5841.00,BUILDING,aggle over the quickly regular requests. blit
38618,Customer#000038618,"zOwsOifZF4Y2rZL3,xLolsN",0,10-428-625-2851,9830.86,HOUSEHOLD,wake alongside of the furiously special ac
31968,Customer#000031968,fm9tyy0I1kx6AibGked,0,10-452-750-1407,6878.59,FURNITURE,luffily bold ideas play along the dugouts. carefully fina
