C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
119974,Customer#000119974,ba9U49iakVyFvo479mzXU2LbBNh6RnN,0,10-558-252-1023,2669.51,BUILDING,ular requests are. slyly even frays sleep furiously alongside of the slyly ironic
124049,Customer#000124049,VcT R105zeax5Rt235zBIas26x,0,10-414-153-5337,1395.45,FURNITURE,lyly final ideas. always bold theodolites use slyly. ironic accounts use according to the blit
110200,Customer#000110200,2YqdBkzgxeHOC10hxNXEQ6WRqOTVrdmMn,0,10-316-899-9849,9542.11,FURNITURE,". fluffily slow accounts detect stealthily over the pending accounts. express, final requests above t"
119225,Customer#000119225,L8XR6JXpF5nsm43IrIxGrs5y,0,10-205-102-7783,8376.86,HOUSEHOLD,refully bold requests are blithely. special requests eat slyly slyly ironic courts. ca
126027,Customer#000126027,s4XjBnwL3Z3P1ScCj7Y6KMH9r3ySdgOvcNEws,0,10-955-297-3226,4162.83,HOUSEHOLD,final requests cajole. pending deposits haggle. carefully ironic accounts cajole
119428,Customer#000119428,Ja0r tYY8K6Dk7sKNEU6wv8eeoB6oxPE6I,0,10-127-811-2128,1916.71,BUILDING,"d, regular packages detect quickly agai"
115210,Customer#000115210,mFWqtuLGEbUF3yKFUMMoQLoCTRrXnKO,0,10-857-977-6506,2330.89,HOUSEHOLD,its haggle furiously. requests haggle furiously slyly regular accounts. pending ideas sleep regular pac
118221,Customer#000118221,"RgEo5Fs4XaKH,O TNWsioKEqHtvn7bbc3FWOjMGv",0,10-949-822-1803,4738.44,FURNITURE,fully. sometimes ironic requests will have to affix carefully eve
117569,Customer#000117569,zGx2Q46QqKFqeI8RbY pS,0,10-979-236-7457,3757.24,AUTOMOBILE,riously quick requests wake slow pinto beans. platelets in
120380,Customer#000120380,zIXbj6zpPBI5cxaqWEIhA6HtHuRNDDngY1M0BgY,0,10-805-904-9041,2790.66,AUTOMOBILE,y ironic requests. ironic pinto beans detect fluffily. carefully express ideas w
121800,Customer#000121800,2 1et ZpXdgUV9N3Ud9bpmZuxE0E7dj,0,10-396-818-2790,4464.09,BUILDING,ccounts. ironic foxes sleep against the theodolites. fluffily
107546,Customer#000107546,JcelWaSG321 vOl3HEA50gHBypL,0,10-636-256-9971,4733.40,FURNITURE,"requests solve slyly silent, bold reques"
124881,Customer#000124881,ZLPmNOdCV71pmgMnS2DX6Nn8TxQzt,0,10-193-592-7486,3020.41,BUILDING,"r, pending foxes. finally pending packages nag carefully. regular foxes inside the carefully express reque"
115346,Customer#000115346,L Nz5n1fRU6KGyhm,0,10-624-535-6988,-22.25,AUTOMOBILE,regular instructions. carefully even requests across the regular packages would are packages. iron
105123,Customer#000105123,tLDhD0vbBKnnUhjZUxK017XL1DkiUqg8AVUilpH6,0,10-544-433-8557,4285.90,HOUSEHOLD,y among the blithely quiet asymptotes. blithely pen
127184,Customer#000127184,T5w mQszCbRRAe0MoxSS,0,10-709-223-7418,1277.78,AUTOMOBILE,use. regular somas against the furiously regular frets affix accordi
114709,Customer#000114709,5YyciNaiKsQ4ac5E1TEW5IRSMMrQ,0,10-407-831-2269,3180.56,HOUSEHOLD,"p carefully never daring escapades. busy, bold accounts use across the"
123037,Customer#000123037,s3Fi1rIFxatsVmf,0,10-686-613-4487,-4.47,HOUSEHOLD,carefully. even excuses poach against the foxes. final deposits are carefully blith
116323,Customer#000116323,R9iy2w2jdUAjQ2j1V XcT,0,10-958-637-7481,7256.30,BUILDING,deposits wake slyly. even Tiresi
103458,Customer#000103458,unX9TcSRbWsBmPBqf7rZkJsa2l74Y5J u3C QUh2,0,10-206-637-2021,7159.60,BUILDING,eep quickly. deposits against the accounts integrate blithely bold requests. unusual instructions wake furiously pe
123946,Customer#000123946,y6KRapqobHhKSSwwpseL9,0,10-385-658-5361,9754.77,MACHINERY,unusual platelets. furiously regular requests cajole blithely furiously bold pinto beans. fina
128107,Customer#000128107,"eLiTpluO4eoRvEfsQZFqcX,qd",0,10-535-396-6775,8306.57,MACHINERY,affix quickly fluffy deposits. quickly ironic accounts us
105322,Customer#000105322,3XAJrrIVHDnqGIG,0,10-115-105-9938,5978.27,BUILDING,ding warhorses against the ironic requests wake finally furiously bold requests. carefully even patterns use quic
125002,Customer#000125002,0BA 59iscbR9snLRzsy,0,10-643-520-5781,7702.77,AUTOMOBILE,ding to the blithely even packages. slyly expres
115106,Customer#000115106,nsrQZEpPU0fpQKfafPJqlWPnXn08clc0lazakzhI,0,10-821-558-2458,8639.84,MACHINERY,"sy, bold accounts above the requests dazzle slyly across the carefully final requests. pinto beans along"
122896,Customer#000122896,S2UlkFsqS0Mkn2oTYcW,0,10-588-196-8214,5941.97,FURNITURE,"furiously slyly regular warthogs. ironic, regular pinto beans a"
107447,Customer#000107447,rWyP1UKw0ebWZnDfl dNSU309H,0,10-386-342-2457,3923.52,MACHINERY,furiously fluffily quick platelets. carefull
115943,Customer#000115943,zaL5yGHuGk2PxaBW0 Qmd,0,10-455-600-2153,3304.59,FURNITURE,ades. quickly unusual ideas are across the regular dependencies.
127650,Customer#000127650,kkV 05eFetqTjMPPs1s1mrO0BOQe1,0,10-203-547-2947,4507.14,HOUSEHOLD,"furiously except the carefully unusual asymptotes. courts maintain slyly excuses. regular, express excuses haggle"
106158,Customer#000106158,"ql,gsyldDMfRg6RQ8iNBAybUulry5",0,10-148-506-2098,3852.66,HOUSEHOLD,c excuses. platelets haggle quickly silent requests. blithely express ideas cajole furiously even d
103906,Customer#000103906,0Ib6ynqjG54jGRJZoo oAI11Vi3DDzvJNI1P,0,10-896-724-2252,9435.46,HOUSEHOLD,r accounts wake dependencies. packages cajole slyly slyly regular pat
120713,Customer#000120713,"Cf1P,57DNQ7tq32cqgoees",0,10-990-961-9602,9248.77,BUILDING,inal tithes are. furiously even deposits dazzle carefully. carefully ironic ideas hinde
127310,Customer#000127310,"g8E9AGFPf7NdLfc,nKZXdr3b0,KqLmvMG05 7c",0,10-625-615-9909,8184.74,BUILDING,le finally according to the carefully special theodolites. slyly pending pack
125950,Customer#000125950,M8tLC8aDOA9,0,10-134-343-7225,945.49,MACHINERY,y ironic warhorses at the carefully unusual packages detect a
125430,Customer#000125430,s5Cxehj1vsd9CemWru9n9fQ,0,10-826-132-1911,4647.25,MACHINERY,"lly pending packages wake. carefully even accounts sublate ironic, unusual de"
115821,Customer#000115821,7eryD9wlqDOCD4,0,10-220-641-8450,1622.31,AUTOMOBILE,ously final theodolites alongside of the blithely blithe requests x-ray furiously regular packages. blithely p
121406,Customer#000121406,D5AR8fqB5QM2OEhuKnrSItNSP,0,10-522-104-4964,1194.91,FURNITURE,t the silent platelets detect carefully after the quickly unusual accounts. bold patte
113199,Customer#000113199,2uZXSqbZTIIO gcZ02Nk81bKulk,0,10-984-846-6778,-337.64,FURNITURE,"ounts play carefully bold, pending deposits. requests wake ruthlessly about the carefully silent requests. unusual"
119614,Customer#000119614,"Cwwb1Uwh6Q5,hx2CT7VMSHyHmNaMcb",0,10-477-738-6340,1233.93,AUTOMOBILE,sleep boldly according to the slyly re
117135,Customer#000117135,eZzAWc2B95ix4zqQI,0,10-455-880-3261,2853.42,HOUSEHOLD,"s. ideas are furiously. pending, regular packages nag. evenly even packages across the silently pe"
124047,Customer#000124047,NMGnOh rEgV7d,0,10-130-856-7560,3508.13,BUILDING,the carefully unusual accounts: slyly ironic deposits a
104012,Customer#000104012,wL3 IoVNmojz,0,10-414-509-2349,3441.55,AUTOMOBILE,s haggle even theodolites. blithely regular theodolites sleep furiously unu
105033,Customer#000105033,TxAvlDuvTpT8wi2yGTQ8gUGS,0,10-674-142-3676,4774.36,BUILDING,nusual deposits use about the r
122796,Customer#000122796,7ZffzhAZFU53Fo5Otca,0,10-935-230-4092,6408.35,MACHINERY,ly regular foxes maintain. slyly express ideas integrate furiously after the regular pinto beans
111169,Customer#000111169,jr7yThbhc7PDzNBZWMHBTyV,0,10-347-456-1836,6682.80,MACHINERY,ges-- blithely pending theodolites according to the furiously final
104384,Customer#000104384,8RwcZTCz58rLVdG,0,10-894-497-3152,1186.06,AUTOMOBILE,oost bravely. blithely thin grouches haggle carefully furiously final
123101,Customer#000123101,",6TogqAJRP,Sw3g2vcJaWoCgE0XZna,Q",0,10-633-412-3296,6239.19,AUTOMOBILE,st the express instructions cajole carefully across the asymptotes. accounts wake quickly enticing theodolites
107637,Customer#000107637,2Bo4uChFmh5UPSl,0,10-232-704-4727,1041.37,AUTOMOBILE,thinly final dolphins sleep beside the final requests. special platelets above the
125015,Customer#000125015,v9GZ2IJ5Qo4rFOtjMC9Ft40G4YxfvTMatCkS,0,10-585-132-2127,5032.91,HOUSEHOLD,xes. furiously bold pinto beans wake furiously. blithe
119075,Customer#000119075,"y,FuvIOeHKG9E 8c6CNenk8UcbW",0,10-609-656-2886,8893.83,FURNITURE,beneath the unusual accounts. ironic instructions nag quic
106927,Customer#000106927,JnCF FQ29OWam8cfuaRzpW8T jCxLiuejb5jH,0,10-758-892-9727,4091.34,FURNITURE,"ke about the furiously bold packages. blithely final Tiresias boost special, even accounts? unusual accounts are"
111355,Customer#000111355,fa6EZ4zCgqJuA,0,10-485-802-2037,6434.83,FURNITURE,ts use quickly. bold requests nag furiously about the furiously ironic
113477,Customer#000113477,xVS q2w n99YlNcrtE,0,10-838-844-5086,2553.79,MACHINERY,dencies print slyly across the quickly ironic theodolites. quickly ironic packages haggle busily sly ideas.
110770,Customer#000110770,TtP1DYGgUQ984dgshPRm,0,10-328-544-2182,4301.91,MACHINERY,al packages are blithely after the carefully final requests. theodolites haggle slyly abo
111011,Customer#000111011,"LSZ,OE5ynCasPTkmFajlPvPksd4bBv9HUzx3",0,10-366-135-7519,4083.42,FURNITURE,quickly slyly pending accounts. excuses need to eat blithely against the furiously regular deposits. instructions s
122733,Customer#000122733,"S7DXhKq c8aVBKsMfMiqw,x2S8qFHUEqLP",0,10-285-317-4966,2936.94,BUILDING,snooze quickly above the blithely pending deposits. ironic foxes according
114640,Customer#000114640,"Hs1yhv7jFYOlg2KZt9hU,Rsd6ywClRBEdVB",0,10-318-882-5840,480.99,FURNITURE,foxes nod quickly about the slyly final ideas. blithely final packages are. final asymptotes c
115546,Customer#000115546,"k,als1kSTWT",0,10-880-713-2526,1647.95,MACHINERY,ffily even requests might sleep blithely. bold
105111,Customer#000105111,"VFQAGbTjMtva3r0tgPr,xJcTxkuamIWKt",0,10-916-430-7553,5666.57,BUILDING,thely bold accounts. accounts haggle sl
105422,Customer#000105422,"8cTL9CpRO2fjYiZm14w 00X,v3WwAfxILD41TXfH",0,10-812-685-2702,5723.41,HOUSEHOLD,ackages kindle quickly. bold packages detect carefully requests! furious
127954,Customer#000127954,8hGyIIyrgIZLQLQNk,0,10-399-856-8830,747.46,MACHINERY,silent packages. carefully regular foxes will have to affix slyly af
125103,Customer#000125103,"h7YpNuAZ,YcA",0,10-203-898-4847,1594.01,FURNITURE,run blithely slyly regular sauternes.
110656,Customer#000110656,kUE3vCK8KT ocxytp5WVh4v6,0,10-578-367-2358,4726.61,BUILDING,l theodolites. silent instructions nod blithely a
109076,Customer#000109076,rPHLKRUS9ubbPSNunvBvP4,0,10-431-876-2308,6458.43,MACHINERY,ades. furiously final instructions wake sl
104718,Customer#000104718,"gKTkMFP,,zR4qhWeSImoUDXAQpWln0Hv",0,10-295-133-5822,3318.66,BUILDING,"regular accounts. ruthless, regular accounts until the express accounts sleep fluffily throughout th"
104399,Customer#000104399,fWtDxzuGaaA7,0,10-116-377-3195,843.15,FURNITURE,iously even requests. platelets do haggle slyly ironic courts. slyly unusual theodol
107481,Customer#000107481,sWY Kok33lxiqsktWLWLuqaJuIPELHYIeS,0,10-152-822-3597,3084.58,AUTOMOBILE,the quickly final accounts. carefully regular foxes boost. care
120628,Customer#000120628,"0ZSd2gOT 96,o0RaHwxwyQFf0D",0,10-256-847-3024,2078.89,FURNITURE,g. regular pinto beans haggle furiously according to the silen
117556,Customer#000117556,hPwWr4fVBEdN67E,0,10-706-293-5989,2571.68,AUTOMOBILE,"jole. slyly bold accounts affix furiously. bold, regular foxes wake. f"
108934,Customer#000108934,GorwTRPGSbFy,0,10-903-807-3670,-131.58,AUTOMOBILE,gular deposits. slyly final frays should boost slyly alongside of the blith
125883,Customer#000125883,"E X4v94SZbMHuJD88Y,5ANsdufdA3udlOv",0,10-122-597-6092,7161.11,MACHINERY,heodolites. fluffily unusual requests haggle about the slyly even pinto beans. furiously final dep
106527,Customer#000106527,wOK7w7nXqitelxx9z5dTw0fHP0U9pc85mPxYU,0,10-930-836-3780,4504.53,HOUSEHOLD,ions dazzle furiously regular accounts. slyly special packages cajole about the grouches. special reques
123955,Customer#000123955,RBU9K395Sg8i9CL0,0,10-594-161-2163,7687.57,AUTOMOBILE,. blithely even theodolites thrash carefully. always pending th
126717,Customer#000126717,4hrZ0RHpF98Bb3ufU7q,0,10-614-829-2100,4796.12,HOUSEHOLD,asymptotes ought to wake carefully across the permanently even foxes. pending deposits use furiously according
128242,Customer#000128242,rwylRlWIoieFQ4pH,0,10-803-728-7081,4651.29,FURNITURE,y express requests. unusual dependencies integrate furiously packages. e
117340,Customer#000117340,XGd4wLkaBNtFcx3BEu43aYVcdT geXpB3z4,0,10-569-292-8908,7407.72,AUTOMOBILE,"nts wake slyly final, special i"
111389,Customer#000111389,"6GcZPKq6NUBskOjcxtZ9b NUMNCTd,",0,10-625-149-3222,1625.03,HOUSEHOLD,eodolites haggle blithely after
122014,Customer#000122014,zVcSy 1ywe7H471Xtn,0,10-108-600-3119,6706.70,AUTOMOBILE,ironic pains across the even orbits sleep carefully busy hockey players. pin
126468,Customer#000126468,YZSRuc1PCssFwdrig,0,10-425-463-5167,2203.69,AUTOMOBILE,efully pending forges about the fluffily express
113349,Customer#000113349,"2ZaDIfmAogaoJSCjQ6Pq,0jJEHNB",0,10-957-233-5760,8514.68,AUTOMOBILE,packages. fluffily final excuses along the blithely
125922,Customer#000125922,"FzRBHx,a1fkbFIXtF0vV4naCA0yGhf3aHZGt",0,10-348-358-7943,2198.05,AUTOMOBILE,platelets are stealthily. ironic theodolites
120759,Customer#000120759,MFzf64LKvvMCQP9r2qIifwJgikAh BJKq50CiANe,0,10-831-730-5303,8864.03,MACHINERY,ep according to the quickly sp
121227,Customer#000121227,"aYzFCbrg8q1oehJX62mI,cE3QYtgUfcoBj5BWl3u",0,10-453-433-4792,3459.72,MACHINERY,ronic tithes. fluffily regular packages solve slyly against the f
109546,Customer#000109546,",BEGee5WWDWHkog",0,10-630-660-6524,2767.01,AUTOMOBILE,ages would play quickly fluffily express deposits. slyly unusual deposits promise f
127578,Customer#000127578,dBgpSiewlaAC21l4a,0,10-660-441-3647,4516.97,HOUSEHOLD,ironic requests. quickly even instructions according to the iro
112450,Customer#000112450,3enCkxpB2Ie2RM56OZ,0,10-477-550-9704,6532.90,MACHINERY,s might sleep blithely along the instructions. carefully even deposits cajole after the even waters.
117267,Customer#000117267,NHNla5daQw7sKaD5ZWKsr7DIL6 P1uZtMi,0,10-683-527-6057,8071.97,BUILDING,"the pending instructions nag ironic, final ideas. quickly regular accounts wake! blithely ironic instruction"
110752,Customer#000110752,cFj7KofEWCYN1bwAHD4LA4g,0,10-587-129-3334,2651.84,FURNITURE,"nt decoys are outside the ironic packages. final, regular excuses around the busily bold theodolites might run"
104570,Customer#000104570,ZUA8Cuinq1T3MpNfbLycABkpVLKs,0,10-349-529-3682,-121.64,MACHINERY,"g furiously. even, final theodolites according to the fluffily pending packages sleep quickly according to"
109642,Customer#000109642,JGj1SkCWnTgy,0,10-322-954-9908,4703.51,MACHINERY,ccounts about the furiously pending foxes are slyly along the unusual deposits. special requests haggle qui
114504,Customer#000114504,18PEeopzS6rTqLBn3k,0,10-200-246-3283,7094.19,HOUSEHOLD,"theodolites across the carefully bold deposits lose blithely among the ironic, regu"
104089,Customer#000104089,NzYa9HGWGt7Ba6XhLt8STFGYfiN4nfTIHEPRQ2u,0,10-175-889-4309,-305.00,AUTOMOBILE,blithely. fluffily ironic ideas use at the carefully express instruc
128881,Customer#000128881,HBSGoSodnDJvTXBEQ,0,10-295-387-2333,5990.02,BUILDING,tructions. ideas use slyly slyl
123072,Customer#000123072,DR5noLI82oh6AZo07d0q33DNGovS,0,10-926-516-3378,5010.21,HOUSEHOLD,requests among the accounts would wake blithely pending requests: blithely ironic accoun
103618,Customer#000103618,"fLSJLxgpO ki,IP3Gx6p2h",0,10-855-183-6528,4783.85,AUTOMOBILE,packages wake! quickly unusual warhorses against the carefully ironic requests affix alongside of the instructions
112467,Customer#000112467,"sCUpIW3zEHYfoRiz,3q6bazeBQp3ORrqO2pyoub",0,10-807-931-8415,2863.97,BUILDING,ven foxes sleep across the slyly ironic accounts; slyly even deposits tow
120340,Customer#000120340,KmTECIupeCj5b5RXDpx8sK9kWto8aEPTcvzdA,0,10-909-809-6529,7065.47,BUILDING,lithely regular pinto beans after the slyly special asymptotes are quickly quickly final requests. furiously
115600,Customer#000115600,Ryo ajA EozcW5dUiqXe6iltqEo10dneHG08THFh,0,10-740-506-6774,-954.37,HOUSEHOLD,"unusual accounts wake against the orbits. slyly pending theodolites sleep quickly. pending, bold pac"
105909,Customer#000105909,JKwbVO9h4AyQwP3YP5rjJzjnKVy8hhud5,0,10-849-446-3681,7671.05,HOUSEHOLD,"ounts use! even, special deposits alongside of the deposits integrate carefully after the regular, final p"
124832,Customer#000124832,"2YQRJ4QIi4EK51fwjwbCi2ugZ6ZB,",0,10-932-147-3782,3448.25,MACHINERY,ithely regular pinto beans was furiously even dolphins: blit
108980,Customer#000108980,"3g2VB3d1AiEM7vSyPXNdry32,br2KPjbGAHt,",0,10-336-309-2263,7641.23,HOUSEHOLD,"y regular courts eat around the fluffy, silent deposits. even"
108264,Customer#000108264,"X,7seU,ATW06G2b3VL2GRZqUyVn",0,10-756-904-4646,428.34,MACHINERY,y silent packages. blithely express ide
117261,Customer#000117261,7lQRkM8UJbldEu7R,0,10-747-235-1155,2785.99,FURNITURE,final accounts cajole furiously. busy requests nag? foxes across the furiously pending instructions p
109574,Customer#000109574,19Z0cZVKZi8gzqsAosv0YmRm1FH3,0,10-165-477-6090,-914.95,AUTOMOBILE,"along the even waters believe slyly unusual instructions. quickly regular accounts sleep among the special, busy fo"
126755,Customer#000126755,"jiiezfY,zX6CELhOUn,ZIV8",0,10-145-728-7377,63.69,FURNITURE,iously ironic packages hang furiously special accounts. foxes sleep blithely. even instructions wake slyly
114653,Customer#000114653,jQlTol0uIOiJAyEUa,0,10-697-803-5858,5583.22,AUTOMOBILE,"xcuses wake fluffily even, ironic ideas. requests cajole quickly about the carefully final pains. regular ideas"
116195,Customer#000116195,OYNTRp92gYjWIzYhNHMJ2G3DY3ins,0,10-431-582-5385,5136.56,AUTOMOBILE,y regular theodolites-- special sheaves nag fluffily. furiously f
118668,Customer#000118668,wDoEnJoN3QiZR QBjtwymw1,0,10-100-961-8017,2123.06,HOUSEHOLD,uriously. slyly special deposits ar
108465,Customer#000108465,"zxUx68Qk9L3 8Yw9gMjmYl4GxY7w1QFd8rtF9U9,",0,10-775-129-9956,7226.31,BUILDING,blithely final deposits engage quickly among the furiously unusual requests. blith
105785,Customer#000105785,WOUUrV0MX262zG,0,10-889-920-6436,2739.58,BUILDING,ins nag after the slyly ironic escapades. carefully pending deposi
126324,Customer#000126324,9uSEbOu8BvjtcYmokwiw,0,10-550-637-3642,5867.91,MACHINERY,structions. furiously final frets wake furiousl
104490,Customer#000104490,5hfeE16bbq1zneHKKE9Mc1RMtPHJwcLuR7Ces4P,0,10-778-858-2899,6089.22,AUTOMOBILE,eposits haggle furiously. furiously regular warthogs haggle carefully! fluffily regular deposits nag slyly abo
